100,1006.5,999.75793
101,1021.75,1003.6626
102,1020.15,1008.41785
103,1007.6,1013.43475
104,1005.05,1017.12384
105,1017.05,1018.9214
106,1034.35,1019.9636
107,1023.2,1022.0095
108,1029.15,1024.2764
109,1021.9,1026.8105
110,999.5,1028.7891
111,994.0,1028.3064
112,979.6,1025.2854
113,1005.25,1019.7347
114,1002.2500000000001,1014.8198
115,1006.55,1011.4062
116,1029.45,1009.9474
117,1032.8,1011.7923
118,1039.5,1016.51154
119,1049.95,1023.3386
120,1055.65,1031.7141
121,1043.85,1040.7848
122,1057.6,1048.3455
123,1082.35,1054.6616
124,1082.5,1061.6447
125,1078.6,1069.0104
126,1095.9,1075.5774
127,1077.75,1082.1868
128,1061.55,1086.7557
129,1065.7,1087.4858
130,1010.5500000000001,1085.4286
131,1018.9,1077.1353
132,1029.0,1065.5449
133,1028.9,1054.4352
134,1025.05,1045.7139
135,1024.35,1039.7234
136,1019.55,1036.2714
137,1015.5,1034.5192
138,1009.75,1033.6038
139,1013.3,1032.6893
140,1011.4,1031.8793
141,1005.35,1031.0598
142,993.4,1029.7867
143,994.7,1027.2542
144,999.2,1023.8811
145,1011.5,1020.5677
146,1017.45,1018.6422
147,1023.2,1018.6027
148,1040.55,1020.4337
149,1029.85,1024.7065
150,1026.25,1029.664
151,1022.1,1033.873
152,1030.35,1036.3909
153,1036.45,1037.834
154,1029.85,1039.0033
155,1026.25,1039.5657
156,1000.3,1039.29
157,1005.1499999999999,1036.3632
158,997.95,1031.8053
159,999.85,1026.2493
160,999.65,1020.84686
161,1001.6,1016.3379
162,1009.0,1013.20715
163,1008.5,1011.98956
164,1000.4,1012.352
165,1014.9,1013.14355
166,1024.65,1014.90106
167,1030.1,1018.0424
168,1023.2,1022.44165
169,1021.35,1026.8062
170,1012.7,1030.2494
171,1010.5500000000001,1031.7893
172,1010.0500000000001,1031.3995
173,1016.25,1029.6241
174,1014.05,1027.6433
175,1004.75,1025.8431
176,1010.2,1023.75464
177,999.95,1021.93933
178,1003.2,1019.8637
179,1000.1,1017.902
180,1000.4,1016.0625
181,1003.05,1014.5033
182,1006.1,1013.51056
183,1009.75,1013.3009
184,1002.2500000000001,1013.98816
185,1017.65,1014.7399
186,1023.35,1016.363
187,1038.35,1019.0929
188,1033.25,1023.58704
189,1027.1,1028.7587
190,1046.5,1033.1862
191,1060.55,1037.8085
192,1074.1,1043.528
193,1075.45,1050.9191
194,1080.1,1059.1448
195,1092.35,1067.4039
196,1115.1,1075.7794
197,1088.05,1085.5396
198,1108.95,1093.2114
199,1120.95,1099.7565
200,1085.95,1106.2299
201,1062.25,1108.9905
202,1033.8,1105.853
203,1036.3,1095.9724
204,1051.75,1082.7922
205,1032.0,1070.9783
206,1042.95,1060.8607
207,1042.45,1053.9944
208,1042.15,1050.4086
209,1050.2,1049.4869
210,1056.2,1051.0355
211,1045.8,1054.6353
212,1055.05,1058.3983
213,1072.5,1062.1737
214,1080.85,1066.9755
215,1105.15,1073.0104
216,1093.05,1081.5337
217,1090.55,1090.2184
218,1095.7,1097.2667
219,1100.0,1102.3575
220,1082.45,1105.7952
221,1085.1,1106.0973
222,1082.3,1104.0682
223,1082.45,1100.5507
224,1100.6,1096.6221
225,1083.9,1094.7872
226,1081.75,1093.7206
227,1085.65,1092.8665
228,1060.75,1092.5005
229,1049.0,1090.3643
230,1045.3,1085.7107
231,1051.1,1079.3403
232,1053.05,1073.1566
233,1038.8,1068.3645
234,1039.35,1064.1403
235,1049.85,1060.5726
236,1047.8,1058.6475
237,1096.55,1058.1067
238,1103.3,1062.574
239,1078.3,1071.7743
240,1118.3,1081.2572
241,1119.2,1092.4293
242,1118.25,1104.068
243,1113.65,1114.4358
244,1126.1,1121.8589
245,1134.6,1127.1677
246,1151.1,1131.4316
247,1172.1,1136.4442
248,1164.85,1144.0691
249,1153.95,1152.4474
250,1153.9,1158.8632
251,1152.85,1162.5471
252,1169.0,1163.6664
253,1166.0,1164.7598
254,1167.85,1166.0977
255,1185.7,1167.8705
256,1188.7500000000002,1171.8475
257,1211.1,1177.767
258,1256.85,1186.9275
259,1233.55,1202.9271
260,1233.45,1220.1324
261,1245.05,1234.8615
262,1241.85,1246.5587
263,1251.15,1254.1829
264,1247.5,1258.9884
265,1267.3,1261.0981
266,1271.6,1263.6265
267,1283.85,1267.3654
268,1281.4,1273.2375
269,1270.7,1279.7438
270,1294.4,1284.1954
271,1276.65,1289.1902
272,1262.7,1292.21
273,1255.35,1291.2654
274,1275.45,1286.4805
275,1295.85,1282.4868
276,1297.15,1283.2776
277,1284.25,1288.3384
278,1303.25,1293.9082
279,1334.6,1300.7993
280,1318.0,1311.9686
281,1303.95,1322.9517
282,1304.7,1329.4622
283,1315.7,1331.1656
284,1310.45,1330.7451
285,1318.35,1328.7595
286,1323.35,1327.1722
287,1329.3,1327.111
288,1325.6500000000003,1329.1006
289,1332.65,1331.7797
290,1340.0,1335.2211
291,1315.3000000000002,1339.7067
292,1303.25,1340.9268
293,1324.6,1337.2899
294,1313.95,1333.575
295,1321.4,1329.8688
296,1327.9999999999998,1327.8218
297,1329.85,1328.4326
298,1324.2,1331.2178
299,1339.1,1334.2032
300,1342.95,1338.5573
301,1337.95,1343.955
302,1353.15,1348.5118
303,1365.25,1353.5454
304,1365.0,1360.0531
305,1371.2,1366.7092
306,1385.1,1373.0215
307,1372.15,1379.9376
308,1386.95,1384.5122
309,1389.8,1388.3055
310,1404.35,1391.6522
311,1408.45,1396.3198
312,1400.6,1402.072
313,1398.55,1406.5099
314,1347.4,1408.6595
315,1333.3,1401.4335
316,1337.05,1385.852
317,1312.25,1368.074
318,1314.9,1349.4261
319,1311.25,1333.9308
320,1311.1,1323.2687
321,1305.25,1317.8668
322,1306.85,1316.1816
323,1312.7,1317.269
324,1280.2,1320.7539
325,1309.5000000000002,1320.846
326,1282.8,1321.5029
327,1283.7,1319.4614
328,1288.3,1315.2905
329,1277.25,1310.8281
330,1285.5,1305.486
331,1287.15,1301.1135
332,1293.0,1298.3856
333,1245.4,1297.8884
334,1263.25,1292.5365
335,1274.7500000000002,1285.5125
336,1263.4,1280.3442
337,1247.7,1276.3002
338,1254.5,1271.3137
339,1274.9,1266.7766
340,1285.1,1266.0309
341,1288.6,1269.9419
342,1278.05,1277.1128
343,1287.25,1283.7936
344,1269.1,1289.5874
345,1257.6000000000001,1291.4095
346,1238.15,1288.0972
347,1260.9,1278.9424
348,1244.95,1269.9642
349,1223.35,1261.4684
350,1206.4,1251.8016
351,1230.4,1240.2135
352,1239.5500000000002,1231.7887
353,1230.4,1228.8171
354,1215.3,1229.367
355,1226.9,1230.0155
356,1180.2,1231.3683
357,1148.7,1227.3813
358,1183.35,1215.2992
359,1169.4,1202.9126
360,1142.45,1191.821
361,1141.6,1180.2876
362,1122.0,1169.3918
363,1098.25,1158.2477
364,1074.5,1145.5337
365,1052.2,1130.5336
366,1104.3,1113.4026
367,1108.45,1101.653
368,1137.75,1096.7311
369,1115.55,1100.2134
370,1167.15,1107.4454
371,1170.45,1120.5516
372,1175.75,1137.2446
373,1176.0,1154.6304
374,1198.95,1169.7087
375,1164.0,1183.1
376,1174.45,1189.727
377,1177.1,1190.7782
378,1185.8,1188.279
379,1158.6,1185.0615
380,1138.1,1179.302
381,1123.8,1169.904
382,1119.15,1157.4911
383,1109.55,1144.3561
384,1133.2,1131.9879
385,1129.45,1124.4749
386,1125.3,1121.7944
387,1134.3,1122.5018
388,1135.55,1126.1638
389,1153.7,1131.5905
390,1165.9,1139.3201
391,1129.9,1149.2773
392,1162.25,1155.874
393,1168.5999999999997,1161.4851
394,1175.25,1166.9025
395,1169.95,1172.4655
396,1176.7,1176.9247
397,1170.6000000000001,1180.4823
398,1170.55,1182.2759
399,1173.55,1182.3928
400,1160.25,1181.6604
401,1212.95,1179.1337
402,1233.95,1181.3843
403,1226.1,1190.6039
404,1225.3,1203.3583
405,1211.5,1216.2106
406,1180.25,1225.1014
407,1279.6499999999999,1225.51
408,1198.35,1231.0055
409,1218.7,1232.5367
410,1237.15,1231.8552
411,1264.4,1232.2955
412,1255.95,1237.5842
413,1222.45,1245.4355
414,1237.1000000000001,1249.4822
415,1225.65,1250.865
416,1236.3,1249.0953
417,1227.2,1246.7505
418,1238.5,1243.828
419,1248.15,1242.3875
420,1240.25,1243.8296
421,1241.35,1246.4436
422,1256.5,1249.3387
423,1250.45,1253.7635
424,1240.6,1258.1864
425,1235.25,1260.4841
426,1247.95,1259.8864
427,1246.6,1258.8142
428,1228.9,1257.8859
429,1238.25,1255.0844
430,1219.55,1252.113
431,1223.2,1247.3947
432,1211.75,1242.254
433,1213.4,1236.3467
434,1202.75,1230.8433
435,1219.95,1225.2749
436,1240.2,1222.3768
437,1267.6,1224.6886
438,1291.75,1234.2156
439,1276.5,1250.9987
440,1267.75,1268.7125
441,1266.15,1282.1184
442,1260.45,1289.2623
443,1251.4,1289.8837
444,1222.2,1284.6813
445,1255.75,1272.5735
446,1255.6999999999998,1261.5406
447,1272.2,1254.3057
448,1279.15,1253.3386
449,1279.5,1258.2067
450,1284.5500000000002,1266.4326
451,1299.4,1276.042
452,1301.55,1286.8784
453,1298.65,1297.3959
454,1298.3,1305.6011
455,1286.8,1310.649
456,1283.65,1311.1355
457,1277.05,1307.7618
458,1280.45,1301.5225
459,1289.75,1294.9126
460,1289.15,1290.7489
461,1237.9,1289.3563
462,1240.95,1283.387
463,1236.15,1274.1908
464,1216.1500000000003,1263.8203
465,1213.1,1252.0908
466,1225.95,1240.7615
467,1240.45,1233.227
468,1241.3,1231.7661
469,1237.2,1235.2465
470,1238.9,1240.9078
471,1249.55,1246.8916
472,1263.35,1253.1687
473,1261.25,1260.4684
474,1268.9500000000003,1267.2843
475,1325.15,1273.3895
476,1343.65,1285.2399
477,1347.75,1303.0848
478,1351.6,1323.0797
479,1336.25,1341.2477
480,1308.65,1352.4786
481,1342.95,1352.4226
482,1332.85,1348.4722
483,1340.75,1342.5371
484,1334.5,1337.7008
485,1339.4,1334.1328
486,1339.45,1332.7858
487,1334.2,1333.4955
488,1322.9,1334.952
489,1335.95,1335.1198
490,1343.25,1336.0603
491,1341.45,1339.036
492,1349.9,1343.1688
493,1343.2,1348.6431
494,1343.45,1353.4243
495,1373.85,1356.7507
496,1386.4,1362.7491
497,1369.6500000000003,1372.2296
498,1356.7,1380.4332
499,1355.35,1383.7239
500,1366.75,1382.2462
501,1360.4,1379.4093
502,1379.25,1375.8326
503,1386.55,1375.0968
504,1406.35,1378.0643
505,1417.8,1386.0377
506,1410.4,1398.0127
507,1408.15,1409.5793
508,1402.2,1417.9237
509,1385.5,1421.4386
510,1398.15,1418.5061
511,1389.35,1413.3303
512,1382.95,1407.0289
513,1395.8,1400.3217
514,1413.15,1396.4578
515,1460.0000000000002,1398.2775
516,1502.55,1410.986
517,1487.9,1436.0891
518,1495.25,1463.6218
519,1499.75,1487.5371
520,1511.7,1504.6997
521,1529.3999999999999,1515.7832
522,1511.0,1523.7214
523,1513.9,1526.107
524,1535.35,1524.3956
525,1522.1500000000003,1523.6624
526,1531.25,1522.6711
527,1531.35,1522.9386
528,1514.2500000000002,1524.4269
529,1511.8000000000002,1524.1339
530,1502.6,1522.1423
531,1507.7,1518.3373
532,1483.5000000000002,1515.1257
533,1504.0000000000002,1509.9078
534,1473.85,1507.2933
535,1460.35,1503.2645
536,1461.85,1496.5101
537,1497.8,1489.3457
538,1518.35,1489.1907
539,1489.8,1498.094
540,1470.6,1507.4614
541,1483.9,1511.1254
542,1490.6,1511.3264
543,1481.6,1510.5807
544,1477.1,1508.3427
545,1481.2,1504.5992
546,1471.5,1500.9608
547,1475.0,1496.6731
548,1497.8,1492.969
549,1517.2,1493.8235
550,1475.3,1501.022
551,1462.85,1505.1074
552,1475.85,1502.8943
553,1484.9500000000003,1498.3112
554,1483.65,1495.0286
555,1508.1,1493.5972
556,1501.45,1497.3556
557,1534.6,1503.387
558,1538.25,1514.2882
559,1498.9,1527.4375
560,1454.3,1533.497
561,1494.0,1525.5413
562,1497.2000000000003,1514.5941
563,1485.05,1505.9774
564,1511.85,1499.4662
565,1502.5,1499.4513
566,1498.7,1503.0035
567,1519.55,1507.2561
568,1495.8,1513.9569
569,1507.6,1517.923
570,1460.1,1520.4137
571,1485.3,1514.5967
572,1476.3,1507.0729
573,1502.75,1499.5032
574,1532.1,1497.5327
575,1511.4,1504.9006
576,1491.8,1514.5839
577,1498.95,1519.9418
578,1496.35,1521.476
579,1505.1,1519.9705
580,1505.75,1518.2256
581,1478.25,1517.1803
582,1470.2,1512.731
583,1512.8000000000002,1504.855
584,1501.5500000000002,1502.5477
585,1483.65,1504.1012
586,1450.85,1504.932
587,1431.45,1499.3816
588,1414.3,1486.7216
589,1426.45,1468.9297
590,1410.15,1453.1227
591,1441.55,1440.0994
592,1471.3,1435.9729
593,1475.2,1443.8511
594,1457.5500000000002,1459.4272
595,1484.25,1474.0436
596,1474.95,1487.915
597,1448.3,1497.5282
598,1464.75,1498.0453
599,1452.6,1493.8926
600,1538.85,1486.0974
601,1640.6,1490.0217
602,1618.1,1518.1162
603,1601.6,1555.6296
604,1626.85,1587.7893
605,1643.5,1611.9332
606,1644.45,1628.7133
607,1648.2,1638.2379
608,1615.75,1642.0729
609,1563.1499999999999,1637.1838
610,1555.65,1619.1625
611,1612.35,1593.9663
612,1584.8,1578.8297
613,1587.75,1571.8768
614,1585.5,1572.091
615,1615.6,1576.8467
616,1605.55,1588.43
617,1604.55,1601.6238
618,1615.25,1612.9294
619,1628.85,1622.3867
620,1613.65,1631.242
621,1613.2,1636.1321
622,1588.6,1637.016
623,1593.0,1631.372
624,1575.55,1622.7556
625,1578.9,1611.5894
626,1574.5,1601.3541
627,1579.9,1593.4188
628,1571.05,1589.4727
629,1553.9000000000003,1587.7365
630,1571.05,1584.8608
631,1584.0,1583.988
632,1600.2499999999998,1587.1364
633,1616.9,1595.1418
634,1605.8,1607.4288
635,1597.6,1618.3947
636,1622.7499999999998,1624.3274
637,1627.2000000000003,1629.0499
638,1623.8,1633.3036
639,1599.45,1635.9703
640,1595.25,1633.1445
641,1569.1,1625.906
642,1603.65,1613.2122
643,1604.4,1604.4939
644,1617.9,1601.5521
645,1615.0,1605.265
646,1615.2,1612.3082
647,1632.9999999999998,1619.8096
648,1646.75,1628.6128
649,1651.25,1638.9668
650,1649.3,1649.2175
651,1674.3,1657.026
652,1659.25,1665.2174
653,1662.4000000000003,1670.3489
654,1686.55,1672.5186
655,1715.6,1676.0001
656,1692.75,1684.6373
657,1703.9500000000003,1692.1808
658,1713.3,1698.4005
659,1724.3499999999997,1704.073
660,1729.5,1710.2565
661,1692.7000000000003,1716.702
662,1704.9,1716.7908
663,1711.55,1713.8473
664,1694.25,1711.2502
665,1685.6,1707.4673
666,1690.4,1702.3054
667,1684.3500000000001,1698.1764
668,1674.05,1695.1432
669,1671.55,1692.0239
670,1657.1,1689.0927
671,1652.55,1684.8291
672,1670.85,1679.7709
673,1654.85,1678.2383
674,1665.05,1677.4625
675,1684.7,1678.5135
676,1691.1,1683.6798
677,1676.8,1691.7231
678,1675.6,1697.6354
679,1701.55,1700.0675
680,1698.1,1703.4567
681,1617.9,1706.8335
682,1625.1,1697.1211
683,1585.5,1679.7933
684,1605.85,1655.3287
685,1642.95,1634.2166
686,1618.35,1626.6793
687,1626.05,1626.8075
688,1640.45,1632.0665
689,1628.25,1641.4564
690,1691.75,1649.7501
691,1647.95,1664.6824
692,1676.25,1675.556
693,1698.3,1684.352
694,1689.75,1693.5775
695,1674.0,1700.2982
696,1653.0500000000002,1701.2051
697,1669.3,1694.3774
698,1677.45,1685.8608
