1,394.55,nan,nan
2,393.8,nan,nan
3,401.75,nan,nan
4,399.5,nan,nan
5,412.7,nan,nan
6,411.5,nan,nan
7,413.25,nan,nan
8,418.4,nan,nan
9,423.95,nan,nan
10,429.5,nan,nan
11,425.65,nan,nan
12,428.7,nan,nan
13,418.8,nan,nan
14,418.15,nan,nan
15,421.8,nan,nan
16,417.5,nan,nan
17,408.3,nan,nan
18,409.2,nan,nan
19,414.0,nan,nan
20,411.4,nan,nan
21,408.3,nan,nan
22,404.75,nan,nan
23,401.05,nan,nan
24,390.2,nan,nan
25,380.35,nan,nan
26,390.65,nan,nan
27,401.0,nan,nan
28,401.75,nan,nan
29,401.15,nan,nan
30,405.45,nan,nan
31,414.0,nan,nan
32,410.35,nan,nan
33,402.35,nan,nan
34,398.0,nan,nan
35,398.9,nan,nan
36,402.6,nan,nan
37,388.6,nan,nan
38,381.15,nan,nan
39,381.4,nan,nan
40,381.7,nan,nan
41,381.05,nan,nan
42,376.6,nan,nan
43,378.35,nan,nan
44,380.65,nan,nan
45,375.2,nan,nan
46,368.25,nan,nan
47,360.1,nan,nan
48,354.15,nan,nan
49,359.7,nan,nan
50,356.05,nan,nan
51,362.35,nan,nan
52,361.45,nan,nan
53,367.1,nan,nan
54,365.35,nan,nan
55,363.05,nan,nan
56,361.5,nan,nan
57,358.95,nan,nan
58,366.0,nan,nan
59,363.25,nan,nan
60,369.85,nan,nan
61,372.05,nan,nan
62,390.35,nan,nan
63,386.15,nan,nan
64,379.05,nan,nan
65,379.35,nan,nan
66,379.15,nan,nan
67,377.0,nan,nan
68,377.0,nan,nan
69,373.35,nan,nan
70,375.65,nan,nan
71,378.7,nan,nan
72,379.95,nan,nan
73,376.75,nan,nan
74,373.85,nan,nan
75,369.9,nan,nan
76,370.55,nan,nan
77,377.75,nan,nan
78,381.6,nan,nan
79,386.75,nan,nan
80,382.2,nan,nan
81,365.0,nan,nan
82,368.95,nan,nan
83,372.5,nan,nan
84,371.2,nan,nan
85,376.2,nan,nan
86,381.25,nan,nan
