100,2159.5,2228.654
101,2165.75,2243.0496
102,2217.35,2251.3958
103,2253.35,2255.3416
104,2211.2,2257.1323
105,2242.05,2256.8813
106,2241.55,2255.6936
107,2314.7,2254.1553
108,2486.55,2254.5918
109,2457.75,2262.606
110,2417.25,2278.822
111,2370.75,2300.668
112,2304.7,2323.9163
113,2375.4,2343.5146
114,2328.75,2358.8699
115,2335.55,2368.4666
116,2387.6,2372.3628
117,2389.15,2372.8582
118,2375.85,2371.6638
119,2408.95,2369.578
120,2411.35,2368.1729
121,2372.15,2368.2488
122,2379.85,2368.866
123,2354.45,2369.7031
124,2403.5,2369.8235
125,2381.35,2370.3237
126,2385.4,2371.079
127,2373.05,2372.151
128,2366.2,2373.1843
129,2363.65,2373.833
130,2348.85,2373.9397
131,2344.35,2373.1304
132,2394.95,2371.3044
133,2438.5,2370.1196
134,2428.15,2371.6394
135,2354.2,2376.2043
136,2411.4,2381.2998
137,2419.1,2387.0994
138,2392.25,2393.629
139,2378.0,2399.8481
140,2346.6,2404.7056
141,2370.1,2406.835
142,2347.85,2406.5952
143,2344.1,2403.8984
144,2320.3,2399.0723
145,2310.15,2392.078
146,2333.55,2383.1624
147,2322.6,2373.685
148,2274.45,2364.3918
149,2394.15,2354.5615
150,2360.65,2347.6057
151,2306.25,2344.0623
152,2295.05,2342.2856
153,2294.8,2340.919
154,2290.9,2339.2454
155,2276.8,2336.9016
156,2284.05,2333.5005
157,2233.9,2329.3352
158,2242.4,2323.405
159,2209.35,2315.9094
160,2200.2,2306.4966
161,2196.35,2295.3254
162,2185.45,2282.9802
163,2192.9,2270.013
164,2256.35,2257.3953
165,2260.7,2247.676
166,2310.65,2242.1238
167,2371.5,2242.298
168,2395.0,2249.8154
169,2399.5,2264.8557
170,2356.0,2286.084
171,2351.75,2310.0183
172,2332.7,2333.6003
173,2360.3,2354.026
174,2400.3,2370.4922
175,2430.0,2383.8167
176,2414.2,2395.3196
177,2404.15,2405.104
178,2409.2,2412.849
179,2339.0,2418.5483
180,2410.8,2420.2178
181,2473.4,2419.4805
182,2476.6,2419.2913
183,2457.8,2421.123
184,2425.8,2424.7915
185,2425.35,2428.8494
186,2447.65,2432.3486
187,2431.75,2435.4229
188,2468.7,2437.6384
189,2491.85,2439.9497
190,2461.5,2443.442
191,2490.35,2447.505
192,2496.55,2452.5085
193,2520.4,2458.5327
194,2559.4,2466.013
195,2507.75,2475.9023
196,2357.1,2486.4907
197,2306.15,2492.0276
198,2225.35,2488.785
199,2157.95,2474.017
200,2123.55,2446.765
201,2116.5,2408.497
202,2095.7,2362.7646
203,2111.4,2313.4163
204,2180.45,2264.921
205,2193.8,2222.7053
206,2204.25,2190.1614
207,2183.3,2168.8098
208,2195.8,2157.8555
209,2213.55,2156.035
210,2152.0,2161.9282
211,2163.65,2171.9253
212,2165.9,2183.6296
213,2123.45,2195.3313
214,2167.05,2204.7212
215,2193.8,2211.8872
216,2236.0,2217.7385
217,2237.25,2223.9116
218,2231.5,2231.0298
219,2180.8,2238.852
220,2176.45,2245.4521
221,2149.6,2249.6233
222,2143.4,2250.1687
223,2129.9,2246.771
224,2148.4,2239.5361
225,2181.5,2229.765
226,2181.45,2219.637
227,2182.75,2210.5613
228,2142.15,2203.3506
229,2119.85,2197.1997
230,2157.15,2191.0725
231,2141.7,2185.5881
232,2108.3,2180.6924
233,2072.3,2175.5127
234,2104.0,2168.8347
235,2102.45,2161.3132
236,2080.55,2153.5996
237,2132.1,2145.719
238,2124.9,2139.3179
239,2091.4,2135.023
240,2111.1,2132.086
241,2124.8,2130.526
242,2121.25,2130.5547
243,2112.1,2131.9575
244,2100.7,2134.139
245,2060.5,2136.3115
246,2089.95,2136.9407
247,2102.45,2136.2336
248,2105.55,2134.853
249,2101.65,2133.367
250,2136.3,2132.0203
251,2121.9,2131.8635
252,2135.55,2132.8672
253,2150.15,2135.1572
254,2118.0,2138.9087
255,2076.85,2143.0059
256,2097.75,2145.5845
257,2109.85,2146.3806
258,2118.2,2145.817
259,2121.1,2144.5535
260,2106.6,2143.1453
261,2069.5,2141.5435
262,2074.95,2138.7988
263,2064.35,2134.8098
264,1989.6,2129.54
265,1990.5,2121.3499
266,2017.7499999999998,2110.1187
267,2008.5,2097.2976
268,1993.9499999999998,2084.0244
269,1977.1500000000003,2070.979
270,1981.9999999999998,2058.4326
271,1893.05,2046.9473
272,2009.6000000000001,2034.7322
273,1954.35,2024.2975
274,1972.95,2015.6084
275,1967.8499999999997,2009.1234
276,1994.55,2004.8262
277,1980.7000000000003,2003.1945
278,1961.8,2003.7949
279,1936.6,2005.5819
280,1941.4,2007.1489
281,1996.0000000000002,2007.8784
282,1963.4,2008.9475
283,1960.4500000000003,2010.0756
284,1964.95,2010.9896
285,2062.9,2011.6512
286,2083.2,2014.5345
287,2190.65,2021.0342
288,2256.3,2033.9131
289,2269.4,2055.0283
290,2349.85,2083.8801
291,2385.85,2120.3806
292,2393.0,2163.271
293,2367.75,2209.8645
294,2316.4,2256.0576
295,2336.25,2296.8445
296,2290.15,2329.7195
297,2267.15,2352.1765
298,2293.8,2363.1306
299,2295.75,2364.1777
300,2235.05,2357.6042
301,2240.35,2344.1506
302,2273.75,2325.8003
303,2317.25,2305.763
304,2298.65,2287.7124
305,2269.05,2273.2078
306,2330.05,2262.1267
307,2321.85,2255.954
308,2301.35,2254.6873
309,2357.25,2257.1238
310,2319.85,2263.6687
311,2093.95,2272.7437
312,2065.3,2276.6582
313,2065.65,2271.531
314,2029.1999999999998,2257.065
315,2051.9,2234.138
316,2041.7,2205.9402
317,2077.6,2175.5613
318,2088.2,2146.814
319,2132.75,2122.5479
320,2083.2,2105.435
321,2067.2,2095.0137
322,2127.8,2089.9514
