100,257.05,242.85472
101,257.55,244.16336
102,256.35,245.63864
103,255.04999999999998,247.19385
104,259.8,248.73392
105,264.55,250.26003
106,258.55,251.81465
107,256.55,253.29778
108,254.05,254.6262
109,253.8,255.71692
110,257.05,256.53476
111,260.4,257.12643
112,260.85,257.5768
113,267.8,257.94232
114,270.85,258.36487
115,272.0,258.9433
116,270.0,259.7219
117,273.25,260.66226
118,276.7,261.7682
119,281.35,263.0533
120,285.65,264.5522
121,282.95,266.29678
122,282.4,268.20383
123,287.25,270.1828
124,290.7,272.2239
125,290.05,274.32672
126,290.0,276.4372
127,285.8,278.49722
128,289.85,280.38596
129,289.7,282.1027
130,289.15,283.6266
131,293.35,284.93832
132,289.15,286.09875
133,288.9,287.06445
134,286.45,287.82812
135,286.55,288.35825
136,291.2,288.66278
137,286.55,288.83667
138,286.35,288.85782
139,284.65,288.74152
140,288.05,288.48505
141,283.25,288.16232
142,284.35,287.7402
143,274.95,287.2483
144,274.15,286.566
145,272.35,285.6701
146,268.35,284.55298
147,272.8,283.1903
148,278.35,281.6919
149,273.8,280.22495
150,271.8,278.8144
151,270.45,277.4718
152,271.5,276.19864
153,271.65,275.0248
154,274.35,273.97095
155,276.3,273.09177
156,275.8,272.43433
157,272.05,271.99884
158,265.9,271.7125
159,265.25,271.4379
160,265.1,271.1059
161,262.8,270.6852
162,264.85,270.13748
163,269.85,269.4995
164,263.4,268.88104
165,263.15,268.23846
166,262.85,267.57404
167,271.0,266.89514
168,267.65,266.34213
169,267.6,265.91544
170,269.45,265.61862
171,267.9,265.4726
172,265.9,265.4465
173,263.75,265.48474
174,262.55,265.52042
175,263.15,265.50208
176,262.95,265.4181
177,266.65,265.2647
178,270.05,265.10663
179,271.85,265.02563
180,277.8,265.0813
181,278.75,265.38077
182,287.45,265.9555
183,304.05,266.92093
184,308.3,268.5235
185,308.1,270.83893
186,309.0,273.7929
187,305.9,277.24957
188,291.6,280.97748
189,290.95,284.54916
190,283.05,287.7217
191,284.0,290.23416
192,285.05,292.01465
193,293.1,293.08923
194,294.55,293.65503
195,299.4,293.86783
196,301.75,293.92346
197,305.9,293.9708
198,299.55,294.15262
199,295.6,294.42148
200,290.35,294.69653
201,294.8,294.856
202,290.35,294.9242
203,297.6,294.83755
204,300.0,294.70444
205,300.15,294.60568
206,300.65,294.58096
207,306.95,294.6536
208,308.1,294.9221
209,303.5,295.41577
210,305.4,296.04684
211,310.4,296.7871
212,310.55,297.66928
213,311.55,298.67105
214,310.95,299.7696
215,314.05,300.9144
216,309.0,302.1066
217,309.15,303.2372
218,312.9,304.25537
219,305.8,305.18726
220,307.0,305.92172
221,306.95,306.45026
222,305.5,306.77646
223,304.05,306.89703
224,297.65,306.8125
225,294.85,306.45123
226,293.1,305.7839
227,295.5,304.81476
228,278.2,303.63193
229,272.3,302.04556
230,270.25,299.9767
231,270.9,297.43967
232,269.4,294.5368
233,269.95,291.37436
234,273.45,288.09338
235,276.2,284.88104
236,283.3,281.91052
237,277.5,279.39764
238,278.95,277.34152
239,274.55,275.76437
240,277.8,274.57675
241,275.8,273.7665
242,274.45,273.25653
243,280.9,272.96423
244,283.4,272.92752
245,281.5,273.16238
246,285.0,273.61218
247,286.1,274.27783
248,287.6,275.13605
249,285.1,276.16348
250,283.2,277.2731
251,292.05,278.37054
252,289.8,279.53198
253,290.5,280.717
254,290.95,281.9044
