1,3972.1999999999994,nan,nan
2,3939.8,nan,nan
3,4006.7500000000005,nan,nan
4,3978.35,nan,nan
5,4141.55,nan,nan
6,4242.4,nan,nan
7,4230.9,nan,nan
8,4237.1,nan,nan
9,4248.95,nan,nan
10,4206.0,nan,nan
11,4301.4,nan,nan
12,4324.2,nan,nan
13,4329.95,nan,nan
14,4426.25,nan,nan
15,4432.9,nan,nan
16,4367.55,nan,nan
17,4412.5,nan,nan
18,4404.35,nan,nan
19,4437.7,nan,nan
20,4485.15,nan,nan
21,4471.0,nan,nan
22,4341.05,nan,nan
23,4360.6,nan,nan
24,4269.6,nan,nan
25,4267.35,nan,nan
26,4172.2,nan,nan
27,4162.4,nan,nan
28,4154.4,nan,nan
29,4061.3000000000006,nan,nan
30,4082.0999999999995,nan,nan
31,4195.2,nan,nan
32,4198.35,nan,nan
33,4240.6,nan,nan
34,4178.15,nan,nan
35,4122.5,nan,nan
36,4140.75,nan,nan
37,4120.25,nan,nan
38,4111.95,nan,nan
39,4045.4500000000003,nan,nan
40,4061.8,nan,nan
41,4052.8500000000004,nan,nan
42,4043.8000000000006,nan,nan
43,4125.3,nan,nan
44,4097.55,nan,nan
45,4063.7999999999997,nan,nan
46,4016.05,nan,nan
47,4057.85,nan,nan
48,3999.0000000000005,nan,nan
49,3877.9,nan,nan
50,3958.25,nan,nan
51,3953.75,nan,nan
52,3959.1,nan,nan
53,3998.85,nan,nan
54,4019.05,nan,nan
55,4087.95,nan,nan
56,4107.35,nan,nan
57,4096.9,nan,nan
58,4135.15,nan,nan
59,4151.25,nan,nan
60,4191.25,nan,nan
61,4198.7,nan,nan
62,4222.9,nan,nan
63,4347.75,nan,nan
64,4330.85,nan,nan
65,4205.85,nan,nan
66,4141.7,nan,nan
67,4176.65,nan,nan
68,4197.5,nan,nan
69,4105.7,nan,nan
70,4074.4,nan,nan
71,4042.95,nan,nan
72,4024.1999999999994,nan,nan
73,4056.9,nan,nan
74,4067.85,nan,nan
75,4087.45,nan,nan
76,4084.4,nan,nan
77,4081.3499999999995,nan,nan
78,4049.95,nan,nan
79,4056.7,nan,nan
80,3997.8500000000004,nan,nan
81,3907.6,nan,nan
82,3922.55,nan,nan
83,3960.5,nan,nan
84,3941.3,nan,nan
85,3932.9,nan,nan
86,4014.35,nan,nan
87,4007.9,nan,nan
88,3975.25,nan,nan
89,3951.55,nan,nan
90,3939.65,nan,nan
91,3984.15,nan,nan
92,3931.6,nan,nan
93,4013.05,nan,nan
94,4000.4000000000005,nan,nan
95,3999.6,nan,nan
96,4000.4000000000005,nan,nan
97,4097.85,nan,nan
98,4150.25,nan,nan
99,4116.3,nan,nan
100,4144.45,nan,nan
101,4174.6,4151.41552734375,nan
102,4220.25,4170.41162109375,nan
103,4184.85,4211.111328125,nan
104,4214.4,4206.26611328125,nan
105,4210.95,4214.9716796875,nan
106,4209.2,4220.0751953125,nan
107,4184.2,4220.96923828125,nan
