1,25532.6,nan,nan
2,25457.6,nan,nan
3,25501.8,nan,nan
4,25610.55,nan,nan
5,26093.15,nan,nan
6,26082.3,nan,nan
7,26041.15,nan,nan
8,25973.9,nan,nan
9,26068.0,nan,nan
10,25790.75,nan,nan
11,25914.95,nan,nan
12,25764.3,nan,nan
13,25833.4,nan,nan
14,26919.45,nan,nan
15,27128.5,nan,nan
16,27869.3,nan,nan
17,29469.05,nan,nan
18,29178.35,nan,nan
19,28930.6,nan,nan
20,29362.5,nan,nan
21,29093.55,nan,nan
22,28357.3,nan,nan
23,27936.05,nan,nan
24,27189.9,nan,nan
25,27598.25,nan,nan
26,27364.7,nan,nan
27,28009.45,nan,nan
28,28351.35,nan,nan
29,28172.1,nan,nan
30,28323.4,nan,nan
31,28435.0,nan,nan
32,28793.4,nan,nan
33,29180.1,nan,nan
34,29325.5,nan,nan
35,29191.2,nan,nan
36,29713.2,nan,nan
37,29691.05,nan,nan
38,29764.85,nan,nan
39,29353.45,nan,nan
40,29121.25,nan,nan
41,29049.5,nan,nan
42,28772.0,nan,nan
43,28746.9,nan,nan
44,28445.2,nan,nan
45,27917.4,nan,nan
46,27533.2,nan,nan
47,27680.85,nan,nan
48,27166.7,nan,nan
49,26661.05,nan,nan
50,27224.85,nan,nan
51,27340.05,nan,nan
52,27039.4,nan,nan
53,27766.8,nan,nan
54,27850.95,nan,nan
55,28067.1,nan,nan
56,27689.1,nan,nan
57,27852.25,nan,nan
58,27931.3,nan,nan
59,28130.9,nan,nan
60,28258.5,nan,nan
61,28055.95,nan,nan
62,27907.15,nan,nan
63,28059.55,nan,nan
64,28598.5,nan,nan
65,29215.0,nan,nan
66,29252.65,nan,nan
67,28903.15,nan,nan
68,28843.75,nan,nan
69,28407.45,nan,nan
70,29002.45,nan,nan
71,29102.25,nan,nan
72,29388.4,nan,nan
73,30081.2,nan,nan
74,31504.800000000003,nan,nan
75,31153.799999999996,nan,nan
76,30726.05,nan,nan
77,31637.25,nan,nan
78,31969.85,nan,nan
79,32120.850000000002,nan,nan
80,31489.099999999995,nan,nan
81,30111.7,nan,nan
82,29627.35,nan,nan
83,30385.6,nan,nan
84,30617.0,nan,nan
85,30928.000000000004,nan,nan
86,31511.450000000004,nan,nan
87,31634.25,nan,nan
88,30977.149999999998,nan,nan
89,30648.25,nan,nan
90,30750.9,nan,nan
91,31288.35,nan,nan
92,30859.15,nan,nan
93,30984.0,nan,nan
94,31450.85,nan,nan
95,31772.4,nan,nan
96,31753.55,nan,nan
97,31935.3,nan,nan
98,32082.599999999995,nan,nan
99,32861.95,nan,nan
100,32617.75,nan,nan
101,32498.6,31328.388671875,nan
102,32661.849999999995,31414.9765625,nan
103,32226.4,31510.748046875,nan
104,32065.2,31609.267578125,nan
105,32007.950000000004,31704.37109375,nan
106,32766.099999999995,31791.388671875,nan
107,32403.949999999997,31873.251953125,nan
108,32443.500000000004,31948.732421875,nan
109,31824.3,32017.4375,nan
110,31579.6,32074.4921875,nan
111,30979.850000000002,32115.69140625,nan
112,30827.25,32134.951171875,nan
113,30470.2,32129.2109375,nan
114,30185.2,32096.064453125,nan
115,31213.300000000003,32034.533203125,nan
116,31147.3,31954.78125,nan
117,30884.599999999995,31864.64453125,nan
118,30788.7,31768.5625,nan
119,31541.15,31669.83984375,nan
120,31874.150000000005,31577.16796875,nan
121,31545.15,31498.5390625,nan
122,31243.25,31435.68359375,nan
123,31335.95,31386.494140625,nan
124,31399.25,31349.53515625,nan
125,31739.95,31323.58203125,nan
126,31863.5,31309.7109375,nan
127,31521.35,31308.578125,nan
128,31489.099999999995,31316.90625,nan
129,31170.8,31331.59765625,nan
130,31483.3,31347.66015625,nan
131,31716.4,31364.228515625,nan
132,31617.55,31382.375,nan
133,31811.749999999996,31401.744140625,nan
134,32371.049999999996,31423.412109375,nan
135,32233.4,31451.93359375,nan
136,30929.8,31488.185546875,nan
137,31140.4,31521.8203125,nan
138,31235.1,31548.17578125,nan
139,31088.35,31565.466796875,nan
140,31159.850000000002,31572.111328125,nan
141,31195.3,31568.623046875,nan
142,30853.299999999996,31556.5234375,nan
143,30551.65,31534.99609375,nan
144,30584.1,31502.2734375,nan
145,30089.55,31458.751953125,nan
146,30483.35,31402.126953125,nan
147,30399.1,31335.626953125,nan
148,30707.45,31261.8984375,nan
149,30639.7,31186.1796875,nan
150,30420.55,31111.919921875,nan
151,30178.2,31040.013671875,nan
152,30619.95,30969.521484375,nan
153,30812.35,30903.66015625,nan
154,30755.7,30845.984375,nan
155,30536.55,30797.978515625,nan
156,30220.25,30758.4296875,nan
157,29944.05,30723.740234375,nan
158,29280.95,30689.427734375,nan
159,29403.7,30647.845703125,nan
160,28928.8,30596.25390625,nan
161,28157.8,30530.55859375,nan
162,28810.5,30444.05078125,nan
163,28999.95,30340.236328125,nan
164,29247.9,30225.029296875,nan
165,28598.65,30105.984375,nan
166,28721.25,29983.99609375,nan
167,28738.7,29861.853515625,nan
168,29478.7,29742.337890625,nan
169,29909.4,29633.6640625,nan
170,30823.35,29544.193359375,nan
171,30174.6,29485.330078125,nan
172,30248.5,29456.8125,nan
173,30250.75,29456.685546875,nan
174,30251.15,29481.19921875,nan
175,30190.65,29525.650390625,nan
176,29832.45,29584.578125,nan
177,30340.85,29650.1015625,nan
178,29893.15,29720.345703125,nan
179,28670.15,29789.693359375,nan
180,28814.35,29844.80078125,nan
181,28570.75,29879.521484375,nan
182,29237.0,29889.662109375,nan
183,29197.4,29879.990234375,nan
184,28596.95,29854.94921875,nan
185,28097.5,29814.19921875,nan
186,28444.7,29755.349609375,nan
187,28649.75,29681.646484375,nan
188,27981.5,29598.47265625,nan
189,27891.2,29505.345703125,nan
190,28222.85,29402.875,nan
191,27954.4,29295.59375,nan
192,28009.45,29185.3984375,nan
193,27649.8,29075.025390625,nan
194,27071.25,28964.1875,nan
195,26404.05,28849.01953125,nan
196,26519.4,28723.099609375,nan
197,27453.65,28585.248046875,nan
198,26689.4,28444.251953125,nan
199,26923.6,28300.900390625,nan
200,28047.35,28158.990234375,nan
201,27811.75,28030.880859375,nan
202,27537.95,27922.193359375,nan
203,27579.25,27833.494140625,nan
204,28010.45,27764.427734375,nan
205,28198.0,27717.037109375,nan
206,27747.95,27692.578125,nan
207,27901.4,27686.470703125,nan
208,28027.6,27695.607421875,nan
209,28340.45,27717.697265625,nan
210,27328.15,27752.5703125,nan
211,27089.5,27790.697265625,nan
212,26916.4,27823.794921875,nan
213,27365.75,27845.533203125,nan
214,26868.5,27856.466796875,nan
215,26724.4,27853.8671875,nan
216,27185.95,27836.205078125,nan
217,27154.65,27807.7109375,nan
218,27437.75,27771.927734375,nan
219,27742.35,27734.28515625,nan
220,27548.35,27701.041015625,nan
221,27488.45,27674.388671875,nan
222,27528.15,27654.82421875,nan
223,27711.85,27642.470703125,nan
224,27963.85,27638.27734375,nan
225,28316.9,27644.1640625,nan
226,28849.35,27663.212890625,nan
227,28846.65,27700.294921875,nan
228,28695.55,27756.548828125,nan
229,28079.15,27829.3359375,nan
230,27403.05,27910.076171875,nan
231,28360.45,27986.689453125,nan
232,27980.85,28059.10546875,nan
233,28030.5,28123.998046875,nan
234,27896.1,28179.97265625,nan
235,27873.05,28225.484375,nan
236,28424.1,28259.984375,nan
237,28372.65,28288.21484375,nan
238,28288.75,28312.99609375,nan
239,27990.0,28335.537109375,nan
240,28934.25,28354.189453125,nan
241,29677.75,28375.603515625,nan
242,29799.15,28409.275390625,nan
243,29805.75,28460.666015625,nan
244,29972.05,28531.236328125,nan
245,30685.1,28620.8828125,nan
246,30681.55,28732.658203125,nan
247,31353.0,28865.46484375,nan
248,31299.249999999996,29020.9296875,nan
249,31027.600000000002,29196.267578125,nan
250,30873.9,29384.4296875,nan
251,30920.150000000005,29577.208984375,nan
252,31148.7,29767.91796875,nan
253,31065.2,29952.880859375,nan
254,31136.749999999996,30128.193359375,nan
255,30746.95,30291.517578125,nan
256,31205.2,30438.158203125,nan
257,31599.3,30569.119140625,nan
258,31188.599999999995,30688.306640625,nan
259,30522.25,30794.984375,nan
260,29878.4,30883.8515625,nan
261,29208.4,30947.544921875,nan
262,29766.85,30978.041015625,nan
