1,430.85,nan
2,435.24999999999994,nan
3,427.29999999999995,nan
4,424.75,nan
5,421.9,nan
6,436.5,nan
7,433.75000000000006,nan
8,443.30000000000007,nan
9,440.04999999999995,nan
10,443.05,nan
11,441.9,nan
12,435.65,nan
13,433.1000000000001,nan
14,428.5,nan
15,440.74999999999994,nan
16,441.45,nan
17,432.04999999999995,nan
18,434.9,nan
19,442.1,nan
20,446.6000000000001,nan
21,444.25,nan
22,439.8999999999999,nan
23,435.4,nan
24,425.35,nan
25,424.25000000000006,nan
26,430.54999999999995,nan
27,438.95,nan
28,426.05,nan
29,419.24999999999994,nan
30,419.55000000000007,nan
31,429.45,nan
32,413.84999999999997,nan
33,414.8,nan
34,422.05,nan
35,424.6,nan
36,427.34999999999997,nan
37,418.75,nan
38,420.05,nan
39,423.65,nan
40,419.75,nan
41,420.7,nan
42,407.05,nan
43,404.6,nan
44,407.2,nan
45,411.7,nan
46,408.25000000000006,nan
47,393.5,nan
48,383.3999999999999,nan
49,390.4,nan
50,387.15,nan
51,386.84999999999997,nan
52,385.20000000000005,nan
53,386.9,nan
54,381.85,nan
55,385.7,nan
56,381.6,nan
57,382.25,nan
58,383.44999999999993,nan
59,387.49999999999994,nan
60,392.6,nan
61,380.95,nan
62,373.1,nan
63,373.55,nan
64,372.15,nan
65,375.15,nan
66,374.55,nan
67,380.9,nan
68,378.15,nan
69,374.80000000000007,nan
70,373.65,nan
71,368.9,nan
72,367.80000000000007,nan
73,367.65000000000003,nan
74,370.35,nan
75,370.1000000000001,nan
76,387.05,nan
77,418.95,nan
78,431.19999999999993,nan
79,413.25,nan
80,414.05,nan
81,410.3,nan
82,411.8,nan
83,419.45000000000005,nan
84,422.3,nan
85,426.3,nan
86,427.34999999999997,nan
87,413.2,nan
88,423.19999999999993,nan
89,426.85,nan
90,428.20000000000005,nan
91,440.69999999999993,nan
92,434.50000000000006,nan
93,452.84999999999997,nan
94,454.7,nan
95,448.3,nan
96,429.05000000000007,nan
97,431.85,nan
98,428.25000000000006,nan
99,432.2,nan
100,429.15,nan
101,429.05000000000007,nan
102,434.9,nan
103,415.95,nan
104,419.7,nan
105,415.65,nan
106,415.65,nan
107,418.3,nan
108,413.95,nan
109,413.25,nan
110,408.4,nan
111,399.0,nan
112,399.65,nan
113,395.65,nan
114,397.4,nan
115,400.5,nan
116,406.55,nan
117,408.75,nan
118,406.75000000000006,nan
119,415.45000000000005,nan
120,414.15,nan
121,410.8500000000001,nan
122,418.1,nan
123,414.9,nan
124,414.59999999999997,nan
125,413.55,nan
126,413.9,nan
127,411.6000000000001,nan
128,409.6499999999999,nan
129,404.45,nan
130,407.7,nan
131,417.25,nan
132,436.5,nan
133,414.95,nan
134,416.25000000000006,nan
135,415.50000000000006,nan
136,416.8,nan
137,414.95,nan
138,413.25,nan
139,410.65000000000003,nan
140,400.19999999999993,nan
141,396.99999999999994,nan
142,394.6,nan
143,394.8500000000001,nan
144,396.85,nan
145,386.95,nan
146,389.5,nan
147,393.0,nan
148,395.15,nan
149,392.95,nan
150,396.1499999999999,nan
151,396.0,nan
152,394.75000000000006,nan
153,395.3999999999999,nan
154,392.6,nan
155,390.6,nan
156,393.7,nan
157,393.5,nan
158,387.85,nan
159,390.55,nan
160,390.5,nan
161,388.75,nan
162,391.49999999999994,nan
163,404.85,nan
164,404.4,nan
165,395.1,nan
166,402.2,nan
167,410.0,nan
168,413.15,nan
169,409.6,nan
170,409.9,nan
171,410.1,nan
172,410.95,nan
173,410.25,nan
174,409.95,nan
175,401.5,nan
176,392.0,nan
177,388.55000000000007,nan
178,389.95000000000005,nan
179,386.4,nan
180,386.3,nan
181,387.3,nan
182,383.85,nan
183,388.55000000000007,nan
184,392.4,nan
185,389.55,nan
186,388.9,nan
187,389.05,nan
188,390.84999999999997,nan
189,384.15,nan
190,384.05,nan
191,378.05000000000007,nan
192,385.95000000000005,nan
193,382.5,nan
194,389.4,nan
195,390.3,nan
196,392.29999999999995,nan
197,399.65,nan
198,416.25000000000006,nan
199,417.6,nan
200,417.9,nan
201,408.65,nan
202,408.99999999999994,nan
203,401.3,nan
204,404.75,nan
205,385.6,nan
206,378.65000000000003,nan
207,379.05,nan
208,377.3500000000001,nan
209,376.8,nan
210,375.05,nan
211,369.65,nan
212,366.6,nan
213,368.50000000000006,nan
214,363.2,nan
215,368.40000000000003,nan
216,376.7,nan
217,377.45,nan
218,379.3,nan
219,381.5,nan
220,379.25,nan
221,382.2,nan
222,379.40000000000003,nan
223,382.1000000000001,nan
224,385.5,nan
225,400.65,nan
226,407.85,nan
227,395.05,nan
228,192.05,nan
229,184.75,nan
230,177.9,nan
231,173.85,nan
232,172.45,nan
233,170.1,nan
234,168.85,nan
235,167.2,nan
236,174.85,nan
237,176.6,nan
238,170.45,nan
239,174.15,nan
240,171.15,nan
241,173.55,nan
242,174.25,nan
243,179.8,nan
244,179.3,nan
245,167.35,nan
246,168.25,nan
247,165.35,nan
248,165.0,nan
249,167.2,nan
250,164.95,nan
251,157.95,nan
252,160.1,nan
253,161.7,nan
254,163.05,nan
255,160.6,nan
256,161.15,nan
257,162.9,nan
258,162.3,nan
259,161.15,nan
260,161.7,nan
261,161.5,nan
262,164.3,nan
263,166.55,nan
264,167.2,nan
265,167.95,nan
266,169.1,nan
267,168.4,nan
268,167.2,nan
269,165.95,nan
270,164.75,nan
271,163.7,nan
272,165.15,nan
273,160.5,nan
274,153.5,nan
275,155.9,nan
276,163.45,nan
277,170.45,nan
278,172.45,nan
279,170.8,nan
280,174.1,nan
281,172.35,nan
282,173.8,nan
283,173.95,nan
284,174.9,nan
285,174.8,nan
286,175.0,nan
287,173.1,nan
288,174.15,nan
289,175.1,nan
290,171.55,nan
291,167.75,nan
292,173.9,nan
293,168.6,nan
294,165.4,nan
295,170.25,nan
296,170.0,nan
297,167.35,nan
298,166.8,nan
299,155.65,nan
300,154.35,nan
301,156.0,nan
302,153.7,nan
303,155.3,nan
304,155.25,nan
305,155.0,nan
306,156.7,nan
307,157.3,nan
308,155.25,nan
309,154.55,nan
310,156.85,nan
311,159.1,nan
312,157.5,nan
313,164.45,nan
314,167.2,nan
315,165.8,nan
316,161.05,nan
317,162.5,nan
318,164.95,nan
319,163.1,nan
320,158.8,nan
321,165.4,nan
322,166.45,nan
323,164.35,nan
324,168.0,nan
325,168.7,nan
326,168.55,nan
327,168.15,nan
328,166.65,nan
329,165.9,nan
330,165.4,nan
331,166.35,nan
332,160.65,nan
333,160.7,nan
334,158.5,nan
335,159.55,nan
336,158.65,nan
337,157.7,nan
338,153.4,nan
339,154.25,nan
340,156.1,nan
341,155.55,nan
342,156.5,nan
343,154.25,nan
344,155.55,nan
345,155.0,nan
346,152.45,nan
347,152.8,nan
348,153.6,nan
349,153.4,nan
350,151.05,nan
351,150.7,nan
352,149.1,nan
353,155.25,nan
354,156.55,nan
355,152.6,nan
356,153.55,nan
357,158.15,nan
358,154.95,nan
359,154.15,nan
360,154.45,nan
361,152.65,nan
362,153.35,nan
363,153.95,nan
364,158.4,nan
365,140.3,nan
366,118.05,nan
367,124.85,nan
368,122.65,nan
369,124.0,nan
370,131.0,nan
371,133.9,nan
372,135.05,nan
373,135.45,nan
374,132.3,nan
375,133.15,nan
376,129.75,nan
377,130.0,nan
378,137.55,nan
379,140.1,nan
380,137.65,nan
381,141.45,nan
382,136.3,nan
383,138.45,nan
384,141.85,nan
385,148.25,nan
386,140.3,nan
387,137.35,nan
388,138.95,nan
389,141.65,nan
390,135.05,nan
391,141.4,nan
392,145.4,nan
393,146.65,nan
394,143.35,nan
395,142.55,nan
396,139.05,nan
397,141.6,nan
398,138.25,nan
399,136.95,nan
400,138.45,nan
401,134.05,nan
402,134.85,nan
403,134.6,nan
404,132.8,nan
405,135.65,nan
406,134.3,nan
407,130.75,nan
408,129.75,nan
409,134.35,nan
410,131.95,nan
411,136.1,nan
412,137.4,nan
413,141.25,nan
414,142.9,nan
415,144.75,nan
416,145.95,nan
417,147.85,nan
418,139.75,nan
419,135.05,nan
420,134.65,nan
421,133.9,nan
422,138.2,nan
423,137.05,nan
424,137.7,nan
425,137.25,nan
426,132.65,nan
427,133.95,nan
428,133.45,nan
429,134.0,nan
430,132.0,nan
431,129.9,nan
432,131.2,nan
433,132.3,nan
434,134.55,nan
435,135.8,nan
436,137.65,nan
437,137.85,nan
438,135.65,nan
439,135.95,nan
440,136.1,nan
441,136.8,nan
442,137.75,nan
443,138.05,nan
444,137.35,nan
445,134.55,nan
446,136.85,nan
447,137.2,nan
448,135.9,nan
449,133.75,nan
450,137.85,nan
451,138.05,nan
452,133.8,nan
453,135.85,nan
454,134.75,nan
455,129.9,nan
456,124.65,nan
457,125.45,nan
458,124.95000000000002,nan
459,125.6,nan
460,129.3,nan
461,131.1,nan
462,137.2,nan
463,138.6,nan
464,142.25,nan
465,140.9,nan
466,144.6,nan
467,148.05,nan
468,153.65,nan
469,154.9,nan
470,150.2,nan
471,148.7,nan
472,153.7,nan
473,154.1,nan
474,148.75,nan
475,151.1,nan
476,157.35,nan
477,162.8,nan
478,162.7,nan
479,159.0,nan
480,157.05,nan
481,164.35,nan
482,161.8,nan
483,161.45,nan
484,161.3,nan
485,162.85,nan
486,158.7,nan
487,158.15,nan
488,153.45,nan
489,155.2,nan
490,158.45,nan
491,152.05,nan
492,155.4,nan
493,156.6,nan
494,157.95,nan
495,155.35,nan
496,154.0,nan
497,155.7,nan
498,156.1,nan
499,149.75,nan
500,149.4,nan
501,153.8,nan
502,152.7,nan
503,152.85,nan
504,158.05,nan
505,158.1,nan
506,156.15,nan
507,156.7,nan
508,153.45,nan
509,152.2,nan
510,150.6,nan
511,147.6,nan
512,142.6,nan
513,143.6,nan
514,145.75,nan
515,151.15,nan
516,149.6,nan
517,157.65,nan
518,153.5,nan
519,155.45,nan
520,154.2,nan
521,156.8,nan
522,162.2,nan
523,163.45,nan
524,160.35,nan
525,161.95,nan
526,165.55,nan
527,169.7,nan
528,165.35,nan
529,163.55,nan
530,163.8,nan
531,160.65,nan
532,162.5,nan
533,162.55,nan
534,160.7,nan
535,159.8,nan
536,155.3,nan
537,157.65,nan
538,154.4,nan
539,156.75,nan
540,153.85,nan
541,152.05,nan
542,154.6,nan
543,154.95,nan
544,156.6,nan
545,155.9,nan
546,151.65,nan
547,154.7,nan
548,156.15,nan
549,156.55,nan
550,152.2,nan
551,144.05,nan
552,151.4,nan
553,148.15,nan
554,147.9,nan
555,146.85,nan
556,145.4,nan
557,147.05,nan
558,146.85,nan
559,147.6,nan
560,146.5,nan
561,147.95,nan
