100,520.3,516.5024
101,532.45,517.0543
102,532.7,517.8026
103,529.3,518.80164
104,534.2,519.95166
105,543.7,521.2844
106,545.1,522.96497
107,549.1,524.9972
108,535.55,527.3859
109,521.7,529.71576
110,526.5,531.47217
111,524.9,532.59625
112,524.0,533.0652
113,520.0,532.9333
114,520.1,532.2255
115,521.95,531.06396
116,521.4,529.6351
117,521.6,528.0775
118,521.65,526.5152
119,525.75,525.041
120,522.9,523.8099
121,514.5,522.8108
122,517.55,521.8446
123,510.05000000000007,520.92194
124,514.45,519.8756
125,494.8,518.78314
126,490.75000000000006,517.24835
127,489.35,515.13806
128,491.65,512.4814
129,525.95,509.4716
130,532.15,507.07364
131,531.5,505.76562
132,541.5,505.6433
133,549.0,506.83078
134,541.9,509.32755
135,535.8,512.72205
136,529.25,516.50305
137,538.95,520.1548
138,530.6,523.6064
139,538.05,526.557
140,540.55,529.07
141,538.15,531.2213
142,542.75,532.9973
143,542.4,534.5253
144,542.15,535.8508
145,540.2,536.9961
146,539.35,537.93176
147,535.5,538.64087
148,532.7,539.0461
149,540.25,539.0909
150,562.05,538.97644
151,565.1,539.2983
152,564.15,540.2849
153,575.25,541.91595
154,586.65,544.32355
155,577.35,547.64386
156,568.15,551.50116
157,556.8,555.3815
158,566.2,558.7172
159,568.45,561.4911
160,569.75,563.7306
161,572.95,565.5037
162,563.0,566.9469
163,568.0,567.9058
164,568.95,568.5073
165,567.05,568.853
166,567.75,568.97504
167,571.5,568.9417
168,574.35,568.8923
169,578.85,568.9506
170,580.55,569.25684
171,574.35,569.86395
172,574.55,570.5963
173,581.9,571.36365
174,587.35,572.2683
175,585.85,573.4217
176,581.8,574.76904
177,579.2,576.14453
178,578.15,577.39087
179,579.75,578.40717
180,580.0,579.1952
181,586.85,579.7706
182,593.9,580.3183
183,580.05,581.06104
184,580.5,581.72235
185,580.0,582.23145
186,591.0,582.54663
187,606.15,582.9234
188,613.4,583.78076
189,593.1,585.3583
190,595.85,587.15063
191,600.35,588.99036
192,608.85,590.83923
193,597.15,592.81836
194,603.2,594.6257
195,595.85,596.29095
196,608.9,597.6182
197,603.0,598.86584
198,593.7,599.9567
199,594.95,600.66473
200,586.1,600.98334
201,582.7,600.7426
202,571.75,599.8961
203,581.15,598.2769
204,584.8,596.2
205,580.95,593.966
206,584.5,591.68756
207,576.6,589.571
208,570.9,587.5401
209,569.6,585.48425
210,567.95,583.38074
211,570.75,581.2281
212,573.1,579.143
213,567.05,577.2563
214,569.95,575.4943
215,585.45,573.929
216,576.5,572.9451
217,565.35,572.4076
218,555.4,571.9803
219,551.85,571.3003
220,559.5,570.18616
221,565.1,568.8136
222,563.5,567.42896
223,568.5,566.12805
224,576.25,565.0981
225,579.15,564.5767
226,576.6,564.66327
227,570.4,565.2555
228,570.35,566.0892
229,566.45,567.0043
230,575.1,567.7988
231,566.85,568.5869
232,559.2,569.186
233,569.4,569.3767
234,585.85,569.36633
