1,761.4,nan,nan
2,772.4,nan,nan
3,782.0999999999999,nan,nan
4,779.5,nan,nan
5,794.3,nan,nan
6,806.9999999999999,nan,nan
7,831.2499999999999,nan,nan
8,818.5,nan,nan
9,806.15,nan,nan
10,804.45,nan,nan
11,812.6,nan,nan
12,811.4,nan,nan
13,807.9,nan,nan
14,803.85,nan,nan
15,813.9,nan,nan
16,823.4999999999999,nan,nan
17,825.35,nan,nan
18,824.25,nan,nan
19,837.25,nan,nan
20,827.05,nan,nan
21,830.45,nan,nan
22,817.95,nan,nan
23,791.45,nan,nan
24,790.5,nan,nan
25,785.5499999999998,nan,nan
26,787.1999999999999,nan,nan
27,810.35,nan,nan
28,837.6000000000001,nan,nan
29,845.7500000000001,nan,nan
30,850.1499999999999,nan,nan
31,861.3,nan,nan
32,876.95,nan,nan
33,865.1499999999999,nan,nan
34,874.75,nan,nan
35,865.6000000000001,nan,nan
36,859.3,nan,nan
37,866.6500000000001,nan,nan
38,856.65,nan,nan
39,842.2499999999999,nan,nan
40,849.0,nan,nan
41,846.85,nan,nan
42,853.75,nan,nan
43,866.05,nan,nan
44,873.7500000000001,nan,nan
45,861.9499999999999,nan,nan
46,866.15,nan,nan
47,861.2,nan,nan
48,834.0499999999998,nan,nan
49,835.1,nan,nan
50,832.9,nan,nan
51,826.5499999999998,nan,nan
52,840.4,nan,nan
53,856.1,nan,nan
54,847.7,nan,nan
55,853.55,nan,nan
56,849.7499999999999,nan,nan
57,849.4,nan,nan
58,850.7999999999998,nan,nan
59,853.8999999999999,nan,nan
60,864.4,nan,nan
61,864.85,nan,nan
62,863.2,nan,nan
63,864.0999999999999,nan,nan
64,856.5,nan,nan
65,859.1,nan,nan
66,855.9500000000002,nan,nan
67,863.2,nan,nan
68,867.9,nan,nan
69,883.85,nan,nan
70,873.2999999999998,nan,nan
71,868.6,nan,nan
72,868.4999999999999,nan,nan
73,877.15,nan,nan
74,894.0999999999999,nan,nan
75,888.9999999999999,nan,nan
76,880.75,nan,nan
77,887.05,nan,nan
78,877.65,nan,nan
79,863.35,nan,nan
80,830.5,nan,nan
81,821.5000000000001,nan,nan
