1,881.65,nan,nan
2,875.6,nan,nan
3,889.15,nan,nan
4,880.4,nan,nan
5,895.75,nan,nan
6,898.0,nan,nan
7,900.35,nan,nan
8,916.65,nan,nan
9,901.95,nan,nan
10,917.9,nan,nan
11,916.95,nan,nan
12,905.45,nan,nan
13,908.3,nan,nan
14,907.35,nan,nan
15,906.85,nan,nan
16,927.65,nan,nan
17,936.8,nan,nan
18,954.65,nan,nan
19,973.3,nan,nan
20,959.85,nan,nan
21,951.2,nan,nan
22,942.85,nan,nan
23,937.35,nan,nan
24,941.25,nan,nan
25,940.25,nan,nan
26,936.1,nan,nan
27,956.5,nan,nan
28,965.05,nan,nan
29,968.55,nan,nan
30,961.95,nan,nan
31,966.0499999999998,nan,nan
32,962.6500000000001,nan,nan
33,965.25,nan,nan
34,967.0,nan,nan
35,966.4,nan,nan
36,968.65,nan,nan
37,978.85,nan,nan
38,985.1,nan,nan
39,976.7,nan,nan
40,974.2,nan,nan
41,968.05,nan,nan
42,962.6,nan,nan
43,982.65,nan,nan
44,987.5499999999998,nan,nan
45,983.05,nan,nan
46,991.95,nan,nan
47,997.9,nan,nan
48,985.2,nan,nan
49,974.75,nan,nan
50,972.2,nan,nan
51,948.35,nan,nan
52,955.75,nan,nan
53,948.85,nan,nan
54,958.8,nan,nan
55,959.85,nan,nan
56,958.1,nan,nan
57,964.7,nan,nan
58,968.0,nan,nan
59,958.7500000000001,nan,nan
60,956.65,nan,nan
61,962.1,nan,nan
62,977.2,nan,nan
63,979.7,nan,nan
64,977.1,nan,nan
65,994.2,nan,nan
66,980.0,nan,nan
67,999.45,nan,nan
68,992.95,nan,nan
69,987.95,nan,nan
70,986.55,nan,nan
71,998.15,nan,nan
72,1012.7,nan,nan
73,1021.65,nan,nan
74,1015.3,nan,nan
75,1010.9,nan,nan
76,996.4,nan,nan
77,996.2,nan,nan
78,997.9,nan,nan
79,987.7,nan,nan
80,992.4,nan,nan
81,996.8,nan,nan
82,992.2,nan,nan
83,982.6,nan,nan
84,1000.55,nan,nan
85,989.0,nan,nan
86,983.55,nan,nan
87,969.55,nan,nan
88,970.8,nan,nan
89,980.1,nan,nan
90,972.1,nan,nan
91,976.05,nan,nan
92,964.4,nan,nan
93,971.35,nan,nan
94,976.0,nan,nan
95,992.55,nan,nan
96,978.1,nan,nan
97,988.4,nan,nan
98,996.15,nan,nan
99,993.5,nan,nan
100,1007.55,nan,nan
101,1006.5,999.7579345703125,nan
102,1021.75,1003.66259765625,nan
103,1020.15,1008.4178466796875,nan
104,1007.6,1013.4347534179688,nan
105,1005.05,1017.1238403320312,nan
106,1017.05,1018.92138671875,nan
107,1034.35,1019.963623046875,nan
108,1023.2,1022.009521484375,nan
109,1029.15,1024.2763671875,nan
110,1021.9,1026.810546875,nan
111,999.5,1028.7890625,nan
112,994.0,1028.306396484375,nan
113,979.6,1025.285400390625,nan
114,1005.25,1019.7346801757812,nan
115,1002.2500000000001,1014.81982421875,nan
116,1006.55,1011.4061889648438,nan
117,1029.45,1009.9473876953125,nan
118,1032.8,1011.7922973632812,nan
119,1039.5,1016.5115356445312,nan
120,1049.95,1023.338623046875,nan
121,1055.65,1031.714111328125,nan
122,1043.85,1040.7847900390625,nan
123,1057.6,1048.345458984375,nan
124,1082.35,1054.66162109375,nan
125,1082.5,1061.6446533203125,nan
126,1078.6,1069.0103759765625,nan
127,1095.9,1075.577392578125,nan
128,1077.75,1082.186767578125,nan
129,1061.55,1086.7557373046875,nan
130,1065.7,1087.48583984375,nan
131,1010.5500000000001,1085.4285888671875,nan
132,1018.9,1077.13525390625,nan
133,1029.0,1065.544921875,nan
134,1028.9,1054.4351806640625,nan
135,1025.05,1045.7138671875,nan
136,1024.35,1039.723388671875,nan
137,1019.55,1036.2713623046875,nan
138,1015.5,1034.5191650390625,nan
139,1009.75,1033.603759765625,nan
140,1013.3,1032.6893310546875,nan
141,1011.4,1031.8792724609375,nan
142,1005.35,1031.059814453125,nan
143,993.4,1029.7867431640625,nan
144,994.7,1027.254150390625,nan
145,999.2,1023.881103515625,nan
146,1011.5,1020.5676879882812,nan
147,1017.45,1018.6422119140625,nan
148,1023.2,1018.6027221679688,nan
149,1040.55,1020.4337158203125,nan
150,1029.85,1024.70654296875,nan
151,1026.25,1029.6639404296875,nan
152,1022.1,1033.873046875,nan
153,1030.35,1036.390869140625,nan
154,1036.45,1037.833984375,nan
155,1029.85,1039.0032958984375,nan
156,1026.25,1039.565673828125,nan
157,1000.3,1039.2900390625,nan
158,1005.1499999999999,1036.3631591796875,nan
159,997.95,1031.8052978515625,nan
160,999.85,1026.249267578125,nan
161,999.65,1020.8468627929688,nan
162,1001.6,1016.337890625,nan
163,1009.0,1013.2071533203125,nan
164,1008.5,1011.9895629882812,nan
165,1000.4,1012.3519897460938,nan
166,1014.9,1013.1435546875,nan
167,1024.65,1014.9010620117188,nan
168,1030.1,1018.0424194335938,nan
169,1023.2,1022.441650390625,nan
170,1021.35,1026.80615234375,nan
171,1012.7,1030.2493896484375,nan
172,1010.5500000000001,1031.789306640625,nan
173,1010.0500000000001,1031.3995361328125,nan
174,1016.25,1029.6241455078125,nan
175,1014.05,1027.643310546875,nan
176,1004.75,1025.8431396484375,nan
177,1010.2,1023.754638671875,nan
178,999.95,1021.9393310546875,nan
179,1003.2,1019.8637084960938,nan
180,1000.1,1017.9019775390625,nan
181,1000.4,1016.0625,nan
182,1003.05,1014.5032958984375,nan
183,1006.1,1013.5105590820312,nan
184,1009.75,1013.3009033203125,nan
185,1002.2500000000001,1013.9881591796875,nan
186,1017.65,1014.7399291992188,nan
187,1023.35,1016.3629760742188,nan
188,1038.35,1019.0928955078125,nan
189,1033.25,1023.5870361328125,nan
190,1027.1,1028.7586669921875,nan
191,1046.5,1033.1861572265625,nan
192,1060.55,1037.8084716796875,nan
193,1074.1,1043.5279541015625,nan
194,1075.45,1050.9190673828125,nan
195,1080.1,1059.144775390625,nan
196,1092.35,1067.4039306640625,nan
197,1115.1,1075.7794189453125,nan
198,1088.05,1085.53955078125,nan
199,1108.95,1093.21142578125,nan
200,1120.95,1099.7564697265625,nan
201,1085.95,1106.2298583984375,nan
202,1062.25,1108.990478515625,nan
203,1033.8,1105.85302734375,nan
204,1036.3,1095.972412109375,nan
205,1051.75,1082.792236328125,nan
