1,6337.8,nan,nan
2,6298.55,nan,nan
3,6339.75,nan,nan
4,6353.7,nan,nan
5,6287.800000000001,nan,nan
6,6323.1,nan,nan
7,6424.299999999999,nan,nan
8,6702.15,nan,nan
9,6697.750000000001,nan,nan
10,6715.05,nan,nan
11,6715.550000000001,nan,nan
12,6735.500000000001,nan,nan
13,6726.450000000001,nan,nan
14,6709.15,nan,nan
15,6704.799999999999,nan,nan
16,6920.35,nan,nan
17,6856.549999999999,nan,nan
18,6821.4,nan,nan
19,6609.8,nan,nan
20,6479.199999999999,nan,nan
21,6557.600000000001,nan,nan
22,6529.45,nan,nan
23,6534.05,nan,nan
24,6595.850000000001,nan,nan
25,6584.499999999999,nan,nan
26,6527.05,nan,nan
27,6498.45,nan,nan
28,6648.55,nan,nan
29,6617.35,nan,nan
30,6600.8,nan,nan
31,6645.099999999999,nan,nan
32,6605.85,nan,nan
33,6648.6,nan,nan
34,6714.2,nan,nan
35,6677.200000000001,nan,nan
36,6669.8,nan,nan
37,6651.849999999999,nan,nan
38,6667.5,nan,nan
39,6660.15,nan,nan
40,6690.1,nan,nan
41,6684.35,nan,nan
42,6687.349999999999,nan,nan
43,6759.75,nan,nan
44,6738.350000000001,nan,nan
45,6698.95,nan,nan
46,6759.45,nan,nan
47,6779.55,nan,nan
48,6639.65,nan,nan
49,6599.95,nan,nan
50,6648.6,nan,nan
51,6748.700000000001,nan,nan
52,6736.8,nan,nan
53,6738.4,nan,nan
54,6846.700000000001,nan,nan
55,6908.35,nan,nan
56,6918.0,nan,nan
57,6870.049999999999,nan,nan
58,6805.5,nan,nan
59,6778.45,nan,nan
60,6822.1,nan,nan
61,6785.8,nan,nan
62,6810.950000000001,nan,nan
63,6878.199999999999,nan,nan
64,6852.5,nan,nan
65,6938.1,nan,nan
66,6869.4,nan,nan
67,6807.050000000001,nan,nan
68,6835.85,nan,nan
69,6819.55,nan,nan
70,6785.65,nan,nan
71,6799.650000000001,nan,nan
72,6780.7,nan,nan
73,6767.15,nan,nan
74,6703.0,nan,nan
75,6711.600000000001,nan,nan
76,6731.300000000001,nan,nan
77,6702.249999999999,nan,nan
78,6740.1,nan,nan
79,6681.55,nan,nan
80,6729.95,nan,nan
81,6642.600000000001,nan,nan
82,6544.300000000001,nan,nan
83,6652.45,nan,nan
84,6680.299999999999,nan,nan
85,6652.8,nan,nan
86,6653.4,nan,nan
87,6619.25,nan,nan
88,6604.35,nan,nan
89,6606.05,nan,nan
90,6602.599999999999,nan,nan
91,7048.599999999999,nan,nan
92,6956.199999999999,nan,nan
93,7033.45,nan,nan
94,7121.249999999999,nan,nan
95,7015.3,nan,nan
96,6864.8,nan,nan
97,7027.749999999999,nan,nan
98,6973.55,nan,nan
99,7132.550000000001,nan,nan
100,7201.4,nan,nan
101,7295.2,7108.38916015625,nan
