1,449.9,nan
2,450.75,nan
3,454.4,nan
4,450.8500000000001,nan
5,450.7,nan
6,454.65,nan
7,453.8,nan
8,445.85,nan
9,449.25,nan
10,445.05,nan
11,440.80000000000007,nan
12,442.45,nan
13,433.6,nan
14,431.90000000000003,nan
15,433.49999999999994,nan
16,437.45,nan
17,441.15,nan
18,436.70000000000005,nan
19,456.04999999999995,nan
20,456.55,nan
21,493.9,nan
22,486.25,nan
23,489.49999999999994,nan
24,486.4,nan
25,490.4,nan
26,483.35,nan
27,484.69999999999993,nan
28,511.75,nan
29,507.70000000000005,nan
30,511.85,nan
31,504.7,nan
32,497.15,nan
33,491.95,nan
34,491.30000000000007,nan
35,490.3,nan
36,490.84999999999997,nan
37,499.00000000000006,nan
38,507.05,nan
39,508.3999999999999,nan
40,508.59999999999997,nan
41,502.65,nan
42,502.55,nan
43,501.95,nan
44,519.55,nan
45,522.35,nan
46,517.65,nan
47,515.0,nan
48,507.24999999999994,nan
49,510.90000000000003,nan
50,520.6,nan
51,535.05,nan
52,545.75,nan
53,550.6,nan
54,547.55,nan
55,549.95,nan
56,554.65,nan
57,553.35,nan
58,559.35,nan
59,556.85,nan
60,559.1,nan
61,563.95,nan
62,558.4,nan
63,559.8,nan
64,563.3,nan
65,571.2,nan
66,557.2,nan
67,553.25,nan
68,548.5,nan
69,552.95,nan
70,565.75,nan
71,561.25,nan
72,551.9,nan
73,567.1,nan
74,572.4,nan
75,569.25,nan
76,559.3,nan
77,575.85,nan
78,600.05,nan
79,616.45,nan
80,605.05,nan
81,604.35,nan
82,596.75,nan
83,623.75,nan
84,631.2,nan
85,625.4,nan
86,625.65,nan
87,621.55,nan
88,619.6,nan
89,634.6,nan
90,639.0,nan
91,635.85,nan
92,630.2,nan
93,638.65,nan
94,638.05,nan
95,651.2,nan
96,646.55,nan
97,652.1,nan
98,653.0,nan
99,652.8,nan
100,655.4,nan
101,662.6,nan
102,682.9,nan
103,679.65,nan
104,677.7,nan
105,678.95,nan
106,672.9,nan
107,676.4,nan
