100,273.6,284.84732
101,277.65,283.42874
102,271.5,281.90863
103,272.0,280.2825
104,269.3,278.6441
105,267.0,277.00058
106,267.85,275.34164
107,271.55,273.73276
108,269.55,272.33603
109,268.45,271.17624
110,262.25,270.24744
111,262.45,269.37573
112,258.5,268.51108
113,261.55,267.53494
114,258.3,266.51862
115,261.4,265.43005
116,267.4,264.38568
117,265.25,263.61612
118,266.15,263.15714
119,268.0,263.0406
120,266.2,263.2926
121,265.4,263.82434
122,267.0,264.52838
123,265.95,265.35455
124,267.5,266.2073
125,267.25,267.05933
126,270.35,267.86377
127,269.65,268.6696
128,267.05,269.4543
129,267.0,270.12424
130,269.25,270.63474
131,268.4,271.0279
132,269.35,271.29816
133,265.15,271.48123
134,265.7,271.48227
135,269.85,271.30298
136,265.65,271.07718
137,265.4,270.75552
138,264.9,270.34232
139,265.3,269.84415
140,265.4,269.2976
141,260.05,268.74075
142,261.7,268.06277
143,258.3,267.29926
144,256.55,266.39542
145,253.29999999999998,265.3268
146,255.1,264.04318
147,258.0,262.63245
148,259.2,261.2577
149,255.8,260.05768
150,258.15,259.02448
151,258.15,258.23254
152,260.75,257.7017
153,259.25,257.493
154,257.0,257.55917
155,258.05,257.7886
156,256.05,258.1307
157,255.19999999999996,258.4796
158,255.1,258.75488
159,253.85,258.9155
160,251.6,258.91772
161,253.34999999999997,258.70364
162,262.2,258.32645
163,266.25,258.06708
164,261.55,258.14944
165,259.0,258.5247
166,264.25,259.07462
167,264.6,259.84402
168,263.2,260.80136
169,264.25,261.84854
170,263.3,262.92984
171,263.05,263.95505
172,263.1,264.85464
173,264.15,265.58633
174,262.15,266.15802
175,261.85,266.52203
176,263.25,266.66898
177,262.3,266.65363
178,260.75,266.49377
179,261.15,266.1823
180,261.55,265.75604
181,262.9,265.26562
182,265.6,264.7913
183,270.55,264.45242
184,269.4,264.42886
185,269.8,264.73428
186,267.55,265.34818
187,267.6,266.14435
188,261.7,267.02225
189,266.05,267.7331
190,273.4,268.28537
191,274.55,268.86978
192,273.65,269.58014
193,276.6,270.41434
194,281.45,271.4245
195,281.25,272.71692
196,275.65,274.26227
197,275.2,275.82373
198,271.4,277.2419
199,275.3,278.30206
200,275.35,279.0297
201,279.25,279.44244
202,273.5,279.69067
203,275.15,279.69073
204,274.1,279.50214
205,271.35,279.14218
206,269.85,278.576
207,266.5,277.7913
208,268.1,276.7362
209,266.45,275.49756
210,264.1,274.11783
