1,724.2,nan,nan
2,722.9,nan,nan
3,721.3,nan,nan
4,715.8,nan,nan
5,714.85,nan,nan
6,739.35,nan,nan
7,731.75,nan,nan
8,736.0,nan,nan
9,719.25,nan,nan
10,739.85,nan,nan
11,736.2,nan,nan
12,731.5,nan,nan
13,724.75,nan,nan
14,715.6,nan,nan
15,721.4,nan,nan
16,728.25,nan,nan
17,730.65,nan,nan
18,733.15,nan,nan
19,727.85,nan,nan
20,733.3,nan,nan
21,727.45,nan,nan
22,714.9,nan,nan
23,702.45,nan,nan
24,695.6,nan,nan
25,699.55,nan,nan
26,711.9,nan,nan
27,726.85,nan,nan
28,749.65,nan,nan
29,754.85,nan,nan
30,738.75,nan,nan
31,742.65,nan,nan
32,739.0,nan,nan
33,724.8,nan,nan
34,728.55,nan,nan
35,725.55,nan,nan
36,717.3,nan,nan
37,706.85,nan,nan
38,703.75,nan,nan
39,701.7,nan,nan
40,699.0,nan,nan
41,692.0,nan,nan
42,670.4,nan,nan
43,673.8,nan,nan
44,667.15,nan,nan
45,664.75,nan,nan
46,654.4,nan,nan
47,641.8,nan,nan
48,630.75,nan,nan
49,612.05,nan,nan
50,616.7,nan,nan
51,626.05,nan,nan
52,639.4,nan,nan
53,649.35,nan,nan
54,657.2,nan,nan
55,662.1,nan,nan
56,660.05,nan,nan
57,663.95,nan,nan
58,664.65,nan,nan
59,678.3,nan,nan
60,683.7,nan,nan
61,458.55,nan,nan
62,460.8,nan,nan
63,467.45,nan,nan
64,468.6,nan,nan
65,469.85,nan,nan
66,467.2,nan,nan
67,467.15,nan,nan
68,466.2,nan,nan
69,466.9,nan,nan
70,471.4,nan,nan
71,477.2,nan,nan
72,475.6,nan,nan
73,471.15,nan,nan
74,485.6,nan,nan
75,486.3,nan,nan
76,490.0,nan,nan
77,517.9,nan,nan
78,527.7,nan,nan
79,505.04999999999995,nan,nan
80,495.95,nan,nan
81,481.5,nan,nan
82,484.3,nan,nan
83,478.35,nan,nan
84,483.95,nan,nan
85,493.7,nan,nan
86,503.3,nan,nan
87,497.75000000000006,nan,nan
88,510.35,nan,nan
89,509.69999999999993,nan,nan
90,508.2,nan,nan
91,508.0,nan,nan
92,504.09999999999997,nan,nan
93,520.95,nan,nan
94,529.0,nan,nan
95,537.4,nan,nan
96,531.15,nan,nan
97,539.25,nan,nan
98,534.9,nan,nan
99,524.1,nan,nan
100,513.35,nan,nan
101,512.25,514.4625244140625,nan
102,533.85,507.0206604003906,nan
103,500.2,513.297119140625,nan
104,500.5,508.9866027832031,nan
105,497.25,502.7897033691406,nan
106,497.95000000000005,497.33453369140625,nan
107,506.90000000000003,494.6700439453125,nan
108,494.3,497.6570739746094,nan
109,496.15,496.55633544921875,nan
110,492.0,494.74072265625,nan
111,487.15,491.5077819824219,nan
112,469.25,486.88494873046875,nan
113,465.6,476.597900390625,nan
114,462.85,466.8568420410156,nan
115,471.3,460.325927734375,nan
116,478.85,460.8297424316406,nan
117,486.15,466.8897399902344,nan
118,480.1,475.6130676269531,nan
119,489.6,479.6279296875,nan
120,481.25,483.1893005371094,nan
121,482.3,481.66070556640625,nan
122,489.35,478.6448974609375,nan
123,491.6,478.7844543457031,nan
124,488.7,481.1397399902344,nan
125,498.40000000000003,482.5648498535156,nan
126,512.75,486.91412353515625,nan
127,513.6,496.5113830566406,nan
128,508.15,504.9346923828125,nan
129,511.3,507.1900329589844,nan
130,509.65,507.06793212890625,nan
