1,1669.5,nan,nan
2,1670.55,nan,nan
3,1681.1999999999998,nan,nan
4,1687.5,nan,nan
5,1732.7,nan,nan
6,1746.1,nan,nan
7,1751.3,nan,nan
8,1766.75,nan,nan
9,1749.8,nan,nan
10,1732.05,nan,nan
11,1720.2000000000003,nan,nan
12,1731.65,nan,nan
13,1724.4,nan,nan
14,1709.6,nan,nan
15,1744.65,nan,nan
16,1739.25,nan,nan
17,1736.85,nan,nan
18,1740.6,nan,nan
19,1742.4,nan,nan
20,1740.7,nan,nan
21,1755.45,nan,nan
22,1722.6,nan,nan
23,1724.55,nan,nan
24,1751.95,nan,nan
25,1740.75,nan,nan
26,1684.45,nan,nan
27,1768.85,nan,nan
28,1787.6,nan,nan
29,1782.4,nan,nan
30,1767.55,nan,nan
31,1760.7,nan,nan
32,1792.8,nan,nan
33,1784.0,nan,nan
34,1804.9000000000003,nan,nan
35,1775.15,nan,nan
36,1788.6,nan,nan
37,1774.25,nan,nan
38,1778.2,nan,nan
39,1736.6,nan,nan
40,1738.9999999999998,nan,nan
41,1764.45,nan,nan
42,1735.35,nan,nan
43,1726.7,nan,nan
44,1755.8,nan,nan
45,1750.5,nan,nan
46,1754.2,nan,nan
47,1736.4,nan,nan
48,1722.7,nan,nan
49,1701.7,nan,nan
50,1703.25,nan,nan
51,1703.65,nan,nan
52,1687.6,nan,nan
53,1687.25,nan,nan
54,1683.35,nan,nan
55,1695.3,nan,nan
56,1697.6,nan,nan
57,1704.4,nan,nan
58,1732.15,nan,nan
59,1741.1,nan,nan
60,1739.55,nan,nan
61,1175.1,nan,nan
62,1171.2,nan,nan
63,1171.25,nan,nan
64,1177.9,nan,nan
65,1181.3,nan,nan
66,1185.65,nan,nan
67,1179.25,nan,nan
68,1178.0,nan,nan
69,1170.85,nan,nan
70,1180.25,nan,nan
71,1182.05,nan,nan
72,1161.4,nan,nan
73,1193.95,nan,nan
74,1190.05,nan,nan
75,1176.8,nan,nan
76,1174.75,nan,nan
77,1175.85,nan,nan
78,1179.95,nan,nan
79,1171.2,nan,nan
80,1153.9,nan,nan
81,1157.7,nan,nan
82,1131.95,nan,nan
83,1146.9,nan,nan
84,1142.25,nan,nan
85,1134.0,nan,nan
86,1130.6,nan,nan
87,1127.1,nan,nan
88,1117.7,nan,nan
89,1124.15,nan,nan
90,1131.7,nan,nan
91,1138.9,nan,nan
92,1130.05,nan,nan
93,1139.65,nan,nan
94,1136.3,nan,nan
95,1139.2,nan,nan
96,1130.65,nan,nan
97,1126.65,nan,nan
98,1117.6,nan,nan
99,1129.1,nan,nan
100,1172.4,nan,nan
101,1217.85,1163.9981689453125,nan
102,1230.25,1175.4739990234375,nan
103,1223.35,1194.5858154296875,nan
104,1214.2,1215.590576171875,nan
105,1212.4,1232.7257080078125,nan
106,1237.95,1243.273193359375,nan
107,1225.9000000000003,1250.3800048828125,nan
108,1235.95,1253.2989501953125,nan
109,1228.05,1254.2410888671875,nan
110,1184.8,1253.16015625,nan
111,1165.2,1245.541748046875,nan
112,1162.9,1231.5928955078125,nan
113,1137.2,1215.2393798828125,nan
114,1133.35,1197.33447265625,nan
115,1142.05,1180.6778564453125,nan
116,1134.9,1168.4365234375,nan
