1,230.2,nan
2,234.15,nan
3,233.55,nan
4,231.85,nan
5,231.75,nan
6,235.34999999999997,nan
7,234.5,nan
8,233.85,nan
9,243.55,nan
10,241.85,nan
11,240.09999999999997,nan
12,232.49999999999997,nan
13,223.74999999999997,nan
14,221.85,nan
15,225.39999999999998,nan
16,228.59999999999997,nan
17,236.0,nan
18,236.75,nan
19,240.9,nan
20,238.09999999999997,nan
21,242.34999999999994,nan
22,231.15,nan
23,230.34999999999997,nan
24,228.9,nan
25,230.74999999999997,nan
26,223.9,nan
27,232.59999999999994,nan
28,242.64999999999998,nan
29,244.2,nan
30,244.89999999999998,nan
31,238.65,nan
32,231.25,nan
33,228.84999999999997,nan
34,229.4,nan
35,229.4,nan
36,233.19999999999996,nan
37,234.54999999999998,nan
38,244.74999999999997,nan
39,245.09999999999997,nan
40,238.5,nan
41,235.94999999999996,nan
42,235.9,nan
43,236.79999999999998,nan
44,241.89999999999998,nan
45,241.5,nan
46,238.59999999999997,nan
47,234.25,nan
48,236.85,nan
49,237.14999999999998,nan
50,242.54999999999998,nan
51,251.2,nan
52,249.04999999999998,nan
53,254.29999999999998,nan
54,255.24999999999997,nan
55,261.4,nan
56,261.65,nan
57,257.1,nan
58,260.7,nan
59,257.6,nan
60,259.9,nan
61,263.05,nan
62,262.3,nan
63,269.44999999999993,nan
64,268.34999999999997,nan
65,273.35,nan
66,269.55,nan
67,268.34999999999997,nan
68,264.6,nan
69,274.24999999999994,nan
70,280.95,nan
71,279.8999999999999,nan
72,274.6,nan
73,279.85,nan
74,282.05,nan
75,280.95,nan
76,279.95,nan
77,288.85,nan
78,287.7,nan
79,297.7,nan
80,300.2,nan
81,298.8,nan
82,279.1,nan
83,289.15,nan
84,297.2,nan
85,304.8,nan
86,298.4,nan
87,293.8,nan
88,293.05,nan
89,299.6,nan
90,298.55,nan
91,301.35,nan
92,299.05,nan
93,305.54999999999995,nan
94,308.9,nan
95,314.95,nan
96,315.8,nan
97,318.1,nan
98,318.24999999999994,nan
99,326.8,nan
100,330.1,nan
101,329.7,nan
102,330.7,nan
103,327.1,nan
104,319.7,nan
105,319.0,nan
106,325.85,nan
107,323.25,nan
108,323.25,nan
109,322.54999999999995,nan
110,307.9,nan
111,306.8,nan
112,318.24999999999994,nan
113,310.35,nan
114,308.9,nan
115,314.25,nan
116,318.24999999999994,nan
117,319.1,nan
118,318.4,nan
119,327.15,nan
120,324.0,nan
121,321.0,nan
122,313.4,nan
123,319.5,nan
124,321.4,nan
125,335.2,nan
126,334.35,nan
127,331.45,nan
128,327.95,nan
129,329.2,nan
130,333.65,nan
131,335.9,nan
132,342.85,nan
133,339.85,nan
134,340.95,nan
135,331.85,nan
136,343.35,nan
137,340.8,nan
138,338.1,nan
139,338.9,nan
140,335.70000000000005,nan
141,321.9,nan
142,323.75,nan
143,323.85,nan
144,314.7,nan
145,308.95000000000005,nan
146,295.5,nan
147,301.3,nan
148,307.6,nan
149,313.9,nan
150,312.9,nan
151,309.45,nan
152,308.8,nan
153,305.9,nan
154,305.25,nan
155,302.8,nan
156,298.35,nan
157,295.45,nan
158,286.7,nan
159,290.05,nan
160,288.45,nan
161,281.8,nan
162,285.65,nan
163,291.2,nan
164,291.35,nan
165,293.15,nan
166,283.54999999999995,nan
167,284.55,nan
168,298.0,nan
169,308.4,nan
170,316.25,nan
171,317.25,nan
172,317.15,nan
173,316.55,nan
174,321.95,nan
175,326.2,nan
176,332.7,nan
177,329.9,nan
178,325.45,nan
179,327.75,nan
180,332.5,nan
181,339.09999999999997,nan
182,339.55000000000007,nan
183,340.25,nan
184,337.7,nan
185,334.79999999999995,nan
186,333.8999999999999,nan
187,339.55000000000007,nan
188,339.2,nan
189,330.15,nan
190,334.9,nan
191,326.7,nan
192,331.65,nan
193,326.95,nan
194,343.5,nan
195,340.00000000000006,nan
196,345.6,nan
197,344.99999999999994,nan
198,341.3,nan
199,340.35,nan
200,341.45,nan
201,334.3,nan
202,328.85,nan
203,321.65000000000003,nan
204,315.7,nan
205,314.45,nan
206,316.3,nan
207,315.55,nan
208,315.74999999999994,nan
209,324.4,nan
210,319.75,nan
211,320.35,nan
212,328.7,nan
213,327.6,nan
214,328.65,nan
215,337.9,nan
216,343.15,nan
217,340.6,nan
218,329.75,nan
219,323.25,nan
220,315.9,nan
221,313.45,nan
222,309.35,nan
223,308.4,nan
224,304.15,nan
225,317.4,nan
226,321.05,nan
227,318.95,nan
228,316.95,nan
229,308.9,nan
230,307.2,nan
231,287.1,nan
232,285.75,nan
233,291.8,nan
234,276.0,nan
235,283.29999999999995,nan
236,287.0,nan
237,277.84999999999997,nan
238,282.3,nan
239,283.2,nan
240,274.3,nan
241,289.90000000000003,nan
242,285.05,nan
243,281.35,nan
244,284.1,nan
245,296.8,nan
246,288.7,nan
247,291.65,nan
248,290.3,nan
249,288.8,nan
250,291.1,nan
251,311.7,nan
252,308.6,nan
253,305.05,nan
254,297.3999999999999,nan
255,290.2,nan
256,290.3,nan
257,294.05,nan
258,298.4,nan
259,283.4,nan
260,286.2,nan
261,281.65,nan
262,285.45,nan
263,282.9,nan
264,283.15,nan
265,279.69999999999993,nan
266,286.95000000000005,nan
267,282.1,nan
268,281.69999999999993,nan
269,278.8,nan
270,276.94999999999993,nan
271,270.3,nan
272,263.85,nan
273,269.94999999999993,nan
274,252.64999999999998,nan
275,250.59999999999997,nan
276,251.79999999999998,nan
277,253.65,nan
278,253.25,nan
279,251.1,nan
280,248.3,nan
281,248.25,nan
282,246.75,nan
283,246.25,nan
284,246.45,nan
285,247.2,nan
286,246.30000000000004,nan
287,246.1,nan
288,245.49999999999997,nan
289,243.09999999999997,nan
290,240.04999999999998,nan
291,238.59999999999997,nan
292,232.2,nan
293,224.3,nan
294,228.69999999999996,nan
295,229.05,nan
296,228.55,nan
297,230.64999999999998,nan
298,231.44999999999996,nan
299,230.09999999999994,nan
300,229.99999999999997,nan
301,236.19999999999996,nan
302,239.84999999999994,nan
303,231.05,nan
304,228.04999999999998,nan
305,221.3,nan
306,219.09999999999997,nan
307,226.6,nan
308,226.05,nan
309,218.09999999999997,nan
310,211.4,nan
311,210.45,nan
312,206.39999999999998,nan
313,210.1,nan
314,203.69999999999996,nan
315,208.2,nan
316,202.4,nan
317,211.59999999999997,nan
318,216.24999999999997,nan
319,218.94999999999996,nan
320,216.5,nan
321,219.75,nan
322,224.89999999999998,nan
323,222.2,nan
324,218.19999999999993,nan
325,214.15,nan
326,222.39999999999998,nan
327,224.35,nan
328,226.80000000000004,nan
329,224.79999999999998,nan
330,230.59999999999997,nan
331,223.69999999999996,nan
332,216.3,nan
333,215.1,nan
334,208.8,nan
335,215.2,nan
336,221.85,nan
337,218.84999999999997,nan
338,214.79999999999995,nan
339,224.05,nan
340,225.49999999999997,nan
341,230.29999999999998,nan
342,228.04999999999998,nan
343,229.99999999999997,nan
344,227.7,nan
345,228.44999999999996,nan
346,224.79999999999998,nan
347,229.45,nan
348,229.89999999999998,nan
349,230.24999999999997,nan
350,223.49999999999997,nan
351,219.65,nan
352,223.59999999999997,nan
353,235.59999999999997,nan
354,234.89999999999998,nan
355,230.14999999999998,nan
356,230.09999999999994,nan
357,230.44999999999993,nan
358,229.89999999999998,nan
359,230.39999999999998,nan
360,241.54999999999995,nan
361,240.65,nan
362,232.29999999999998,nan
363,232.64999999999998,nan
364,240.09999999999997,nan
365,239.39999999999995,nan
366,231.65,nan
367,206.75,nan
368,212.1,nan
369,218.14999999999998,nan
370,207.89999999999998,nan
371,214.3,nan
372,210.59999999999994,nan
373,212.45,nan
374,207.95,nan
375,211.09999999999997,nan
376,213.55,nan
377,210.35,nan
378,211.9,nan
379,204.6,nan
380,203.64999999999998,nan
381,211.4,nan
382,211.19999999999996,nan
383,211.14999999999998,nan
384,212.79999999999998,nan
385,225.89999999999998,nan
386,222.45,nan
387,207.4,nan
388,209.75,nan
389,209.05,nan
390,203.15,nan
391,205.6,nan
392,204.09999999999997,nan
393,207.54999999999998,nan
394,206.8,nan
395,211.34999999999997,nan
396,205.25,nan
397,201.9,nan
398,199.59999999999997,nan
399,195.8,nan
400,195.0,nan
401,192.95,nan
402,198.79999999999998,nan
403,195.85,nan
404,202.95,nan
405,206.19999999999996,nan
406,198.4,nan
407,195.35,nan
408,195.7,nan
409,192.55,nan
410,193.55,nan
411,199.3,nan
412,200.65,nan
413,201.6,nan
414,205.49999999999994,nan
415,208.54999999999998,nan
416,206.84999999999997,nan
417,202.75,nan
418,200.04999999999998,nan
419,196.4,nan
420,196.4,nan
421,195.85,nan
422,199.4,nan
423,202.2,nan
424,202.1,nan
425,193.15,nan
426,187.95,nan
427,192.90000000000003,nan
428,193.45,nan
429,195.65,nan
430,194.75,nan
431,195.45,nan
432,196.6,nan
433,193.05,nan
434,198.9,nan
435,196.30000000000004,nan
436,197.44999999999996,nan
437,198.7,nan
438,198.45,nan
439,191.5,nan
440,192.8,nan
441,193.5,nan
442,194.7,nan
443,191.5,nan
444,192.65,nan
445,194.1,nan
446,197.35,nan
447,162.15,nan
448,161.35,nan
449,162.6,nan
450,163.75,nan
451,163.45,nan
452,154.15,nan
453,152.15,nan
454,152.85,nan
455,150.7,nan
456,151.75000000000003,nan
457,147.3,nan
458,148.0,nan
459,153.1,nan
460,160.25000000000003,nan
461,164.6,nan
462,169.65,nan
463,171.25000000000003,nan
464,169.7,nan
465,164.65,nan
466,169.4,nan
467,173.45,nan
468,174.95,nan
469,178.5,nan
470,176.05,nan
471,172.35,nan
472,177.1,nan
473,178.45,nan
474,171.59999999999997,nan
475,173.6,nan
476,175.7,nan
477,173.3,nan
478,172.7,nan
479,174.55,nan
480,173.9,nan
481,168.25,nan
482,173.6,nan
483,175.45000000000002,nan
484,178.05000000000004,nan
485,184.45,nan
486,188.9,nan
487,187.9,nan
488,185.8,nan
489,187.2,nan
490,191.7,nan
491,186.65,nan
492,190.0,nan
493,188.5,nan
494,181.15,nan
495,183.9,nan
496,184.7,nan
497,184.95,nan
498,178.6,nan
499,175.0,nan
500,174.8,nan
501,174.8,nan
502,170.45,nan
503,169.7,nan
504,166.85,nan
505,168.30000000000004,nan
506,167.7,nan
507,166.75,nan
508,163.5,nan
509,159.4,nan
510,157.15,nan
511,155.95000000000002,nan
512,154.2,nan
513,160.75,nan
514,160.05,nan
515,163.5,nan
516,160.95,nan
517,167.1,nan
518,165.45,nan
519,166.3,nan
520,157.35,nan
521,163.9,nan
522,166.5,nan
523,169.54999999999998,nan
524,165.85,nan
525,163.99999999999997,nan
526,160.55,nan
527,164.2,nan
528,165.9,nan
529,163.1,nan
530,164.2,nan
531,165.2,nan
532,169.35,nan
533,170.1,nan
534,168.45,nan
535,169.54999999999998,nan
536,164.05,nan
537,168.1,nan
538,168.5,nan
539,172.0,nan
540,172.4,nan
541,168.45,nan
542,170.34999999999997,nan
543,177.85,nan
544,176.85,nan
545,174.35,nan
546,174.05,nan
547,174.65000000000003,nan
548,172.7,nan
549,171.05,nan
550,163.65000000000003,nan
551,161.95,nan
552,161.50000000000003,nan
553,160.0,nan
554,163.65000000000003,nan
555,167.65,nan
556,166.75,nan
557,166.9,nan
558,168.65,nan
559,163.05,nan
560,161.25,nan
561,167.25,nan
562,168.1,nan
563,165.05,nan
564,171.45,nan
565,164.1,nan
566,155.65,nan
567,150.6,nan
568,154.1,nan
569,145.45,nan
570,143.0,nan
571,140.7,nan
572,140.8,nan
573,136.65,nan
574,138.7,nan
575,141.5,nan
576,139.75,nan
577,146.55,nan
578,144.4,nan
579,144.3,nan
580,142.4,nan
581,139.95,nan
582,129.05,nan
583,137.4,nan
584,135.05,nan
585,138.1,nan
586,132.35,nan
587,135.75,nan
588,139.15,nan
589,134.15,nan
590,136.7,nan
591,139.3,nan
592,141.8,nan
593,141.25,nan
594,146.30000000000004,nan
595,145.45,nan
596,149.3,nan
597,148.65,nan
598,145.40000000000003,nan
599,149.7,nan
600,146.15,nan
601,158.95,nan
602,157.9,nan
603,159.95,nan
604,156.2,nan
605,166.1,nan
606,157.25,nan
607,154.15,nan
608,151.3,nan
609,144.4,nan
610,143.3,nan
611,142.65,nan
612,145.7,nan
613,141.15,nan
614,147.05,nan
615,147.8,nan
616,153.5,nan
617,149.9,nan
618,148.3,nan
619,150.25,nan
620,149.15,nan
621,146.25,nan
622,145.7,nan
623,142.2,nan
624,144.65,nan
625,149.5,nan
626,150.1,nan
627,148.35000000000002,nan
628,153.05,nan
629,157.6,nan
630,157.5,nan
