100,18797.55,18408.406
101,18940.7,18588.04
102,18869.0,18746.887
103,18800.65,18851.85
104,18644.2,18886.188
105,18540.25,18840.854
106,18485.9,18734.027
107,18429.3,18601.885
108,18421.2,18476.232
109,17723.3,18383.895
110,17555.95,18232.262
111,17913.8,18027.371
112,17956.35,17876.576
113,18197.85,17816.424
114,18580.099999999995,17872.547
115,18591.599999999995,18062.752
116,18703.9,18322.527
117,18791.55,18592.16
118,18774.95,18824.281
119,18568.45,18978.027
120,18738.75,19009.428
121,18506.1,18967.613
122,18534.05,18853.252
123,18572.35,18710.902
124,18814.4,18585.006
125,18623.25,18535.05
126,18366.499999999996,18525.506
127,18213.05,18498.402
128,19247.2,18430.252
129,18842.1,18502.293
130,19376.7,18633.56
131,19158.600000000002,18853.906
132,19021.05,19070.012
133,19038.35,19206.793
134,18930.4,19255.098
135,19276.1,19217.275
136,19173.8,19185.22
137,18983.75,19162.96
138,18790.95,19120.533
139,18869.15,19034.477
140,18490.4,18942.645
141,18110.3,18810.352
142,18054.55,18609.38
143,18049.2,18384.994
144,18043.8,18191.705
145,18154.55,18061.715
146,17932.0,18018.826
147,18279.2,18013.652
148,17503.15,18076.84
149,17003.65,18066.89
150,17099.2,17907.79
151,17210.95,17672.082
152,17090.75,17450.33
153,17126.3,17271.492
154,17056.35,17156.545
155,17012.85,17093.973
156,17197.45,17065.635
157,17197.75,17083.508
158,16933.6,17131.783
159,17018.45,17154.117
160,16987.55,17152.76
161,17366.95,17130.23
162,17238.2,17146.01
163,17200.3,17180.93
164,17191.25,17213.633
165,17716.0,17232.611
166,17898.3,17306.176
167,17784.5,17446.998
168,17709.3,17601.562
169,17705.7,17719.773
170,17805.45,17783.375
171,17550.6,17810.61
172,17847.1,17778.158
173,17742.95,17747.873
174,17955.2,17723.176
175,17976.25,17738.156
176,18074.5,17789.566
177,17929.05,17873.172
178,18000.35,17946.03
179,18099.55,18003.236
180,17978.35,18055.96
181,18964.5,18084.098
182,19374.35,18232.453
183,19430.1,18534.662
184,19501.8,18912.848
185,19536.1,19274.941
186,18872.3,19549.715
187,19081.5,19595.36
188,19104.25,19486.957
189,18975.0,19314.016
190,18421.6,19125.666
191,18354.6,18881.283
192,18479.349999999995,18625.592
193,18391.95,18435.426
194,18234.6,18324.72
195,18161.85,18267.799
196,17826.7,18243.713
197,17326.55,18194.16
198,17206.3,18052.646
199,17453.05,17844.033
200,17038.4,17663.844
201,16635.65,17490.57
202,16517.8,17287.334
203,16996.55,17068.479
204,17005.05,16933.676
205,17041.45,16894.943
206,16953.35,16933.027
207,16813.15,16999.877
208,17356.7,17044.719
209,16976.6,17124.924
210,16766.85,17178.383
211,16930.85,17161.752
212,17004.5,17108.188
213,16729.55,17051.51
214,17219.5,16971.053
215,16988.4,16942.775
216,16859.9,16940.361
217,16623.45,16933.621
218,16595.35,16887.592
219,16626.1,16810.57
220,16645.9,16730.076
221,16180.1,16668.582
222,16098.7,16577.924
223,16000.75,16460.535
224,16151.5,16330.679
225,16795.55,16231.738
226,16970.1,16253.4375
227,16815.65,16401.506
228,16424.4,16604.268
229,16015.5,16752.576
230,16423.75,16765.516
231,16117.55,16713.762
232,16354.45,16604.25
233,16039.3,16499.732
234,16273.45,16389.033
235,16094.7,16312.564
236,16196.45,16257.653
237,16410.25,16233.447
238,16644.0,16260.622
239,16318.05,16353.402
240,16689.3,16446.412
241,17057.95,16555.773
242,17086.35,16711.219
243,16996.15,16890.66
244,16909.7,17046.22
245,16943.35,17140.348
246,16923.4,17173.352
247,16968.3,17156.693
248,16977.2,17116.42
249,17034.85,17072.486
250,17141.9,17044.096
251,16999.85,17048.682
252,17117.25,17061.87
253,17245.9,17089.557
254,17410.8,17142.422
255,17227.35,17230.83
256,17018.95,17311.135
257,16943.8,17337.863
258,16603.7,17304.37
259,16701.05,17189.582
260,16333.65,17044.635
261,16555.85,16864.875
262,16527.6,16713.445
263,16352.9,16612.322
264,16105.4,16543.53
265,16207.200000000003,16472.389
266,16184.499999999998,16413.158
267,16444.5,16370.659
268,16474.95,16377.3545
269,16419.05,16428.941
270,16390.2,16497.326
271,16074.8,16557.246
272,16360.25,16558.348
273,16044.0,16539.201
274,16172.85,16479.11
275,16250.3,16408.047
276,16826.4,16353.404
277,16825.65,16390.383
278,16857.55,16505.207
279,16880.6,16660.355
280,16656.4,16816.104
281,16357.55,16913.22
282,16102.0,16904.982
283,16141.3,16783.682
284,16327.85,16605.555
285,16224.4,16447.87
286,16731.7,16331.212
287,16255.000000000002,16322.611
288,16382.25,16351.386
289,16319.35,16401.312
290,16212.75,16448.61
291,16129.6,16470.838
292,15728.699999999999,16458.59
293,15499.95,16376.004
294,15306.3,16222.034
295,15577.8,16017.6875
296,15627.1,15838.77
297,15920.95,15722.333
298,15739.9,15703.828
299,15499.35,15746.336
300,15554.199999999999,15791.473
301,15885.55,15823.331
302,15978.45,15873.217
303,15998.1,15948.422
304,16433.9,16036.709
305,16201.450000000003,16168.145
306,16589.25,16295.156
307,16804.8,16434.379
308,16936.85,16593.209
309,17122.5,16762.832
310,17129.55,16937.615
311,16338.7,17091.373
312,16019.35,17102.887
313,16253.35,16947.104
314,16246.8,16722.54
315,16536.6,16504.162
316,16866.95,16371.239
317,17764.5,16373.132
318,17492.25,16591.9
319,17479.75,16927.895
320,17087.45,17277.188
321,17177.4,17509.8
322,17018.1,17609.643
323,17260.05,17580.04
324,17401.7,17500.082
325,17461.85,17433.348
326,17457.65,17406.812
327,17272.6,17416.123
328,17309.6,17422.05
329,17227.95,17420.541
330,17341.5,17402.578
331,17188.8,17390.074
332,17266.55,17368.582
333,17014.9,17352.174
334,17758.4,17311.867
335,17719.45,17353.926
336,17803.75,17466.139
337,17931.8,17620.389
338,18373.2,17791.877
339,18558.7,18005.912
340,18780.15,18249.344
341,18796.85,18504.682
342,18869.15,18725.172
343,18925.8,18885.44
344,19046.6,18980.256
345,18372.7,19031.742
346,18228.25,18944.145
347,18195.75,18737.963
348,17954.45,18487.75
349,17264.55,18230.02
350,17036.1,17917.764
351,16879.0,17581.88
352,17679.9,17270.275
353,17534.45,17142.594
354,16911.7,17175.006
355,17112.95,17226.541
356,16858.4,17281.14
357,17226.05,17292.348
358,17129.0,17311.67
359,17442.25,17330.9
360,17427.9,17385.43
361,16892.25,17458.744
362,16801.55,17453.84
363,16632.35,17358.275
364,16384.15,17186.174
365,15717.65,16955.773
366,15995.8,16637.963
367,15744.6,16332.869
368,15541.6,16068.206
369,14823.749999999998,15849.233
370,15348.05,15612.718
371,15217.35,15435.8125
372,15531.5,15326.357
373,15126.0,15312.753
374,14535.95,15335.304
375,14428.5,15306.643
376,13808.900000000001,15213.1045
377,13689.15,15023.9795
378,13530.15,14773.324
379,13568.85,14502.806
380,13511.05,14260.341
381,13514.2,14069.328
382,13917.35,13939.378
383,13984.1,13898.041
384,14764.3,13938.8545
385,14998.249999999998,14095.952
386,15363.0,14358.261
387,15371.4,14704.415
388,15389.35,15074.051
389,15396.35,15404.733
390,15181.5,15651.821
391,15293.5,15775.781
392,15858.4,15797.632
393,15935.9,15807.027
394,15891.8,15839.2295
395,15905.1,15889.345
396,15964.8,15946.253
397,15738.05,16004.8955
398,15995.85,16033.335
399,16022.25,16057.917
