1,183.8,nan,nan
2,186.0,nan,nan
3,186.45,nan,nan
4,188.1,nan,nan
5,190.8,nan,nan
6,191.7,nan,nan
7,197.0,nan,nan
8,194.85,nan,nan
9,199.35,nan,nan
10,200.25,nan,nan
11,197.05,nan,nan
12,192.45000000000002,nan,nan
13,185.8,nan,nan
14,184.2,nan,nan
15,186.4,nan,nan
16,187.1,nan,nan
17,193.65,nan,nan
18,191.05,nan,nan
19,198.45,nan,nan
20,196.49999999999997,nan,nan
21,198.85,nan,nan
22,194.0,nan,nan
23,191.0,nan,nan
24,190.25,nan,nan
25,191.99999999999997,nan,nan
26,187.04999999999998,nan,nan
27,190.55,nan,nan
28,198.4,nan,nan
29,201.25,nan,nan
30,203.15,nan,nan
31,200.7,nan,nan
32,197.25,nan,nan
33,197.05,nan,nan
34,197.1,nan,nan
35,195.45,nan,nan
36,197.2,nan,nan
37,198.45,nan,nan
38,202.15,nan,nan
39,200.6,nan,nan
40,200.6,nan,nan
41,200.15,nan,nan
42,196.6,nan,nan
43,195.25,nan,nan
44,200.85,nan,nan
45,202.0,nan,nan
46,196.55,nan,nan
47,191.6,nan,nan
48,188.7,nan,nan
49,187.75,nan,nan
50,189.85,nan,nan
51,192.2,nan,nan
52,190.95,nan,nan
53,196.65,nan,nan
54,198.4,nan,nan
55,198.8,nan,nan
56,196.65,nan,nan
57,194.9,nan,nan
58,195.8,nan,nan
59,200.65,nan,nan
60,200.6,nan,nan
61,204.7,nan,nan
62,205.95000000000002,nan,nan
63,209.15,nan,nan
64,207.4,nan,nan
65,213.45,nan,nan
66,213.65,nan,nan
67,214.55,nan,nan
68,214.4,nan,nan
69,220.2,nan,nan
70,221.55,nan,nan
71,221.24999999999997,nan,nan
72,215.84999999999997,nan,nan
73,219.65,nan,nan
74,225.74999999999997,nan,nan
75,228.2,nan,nan
76,220.95,nan,nan
77,225.25,nan,nan
78,227.65,nan,nan
79,234.9,nan,nan
80,239.45,nan,nan
81,238.0,nan,nan
82,221.0,nan,nan
83,229.15,nan,nan
84,233.6,nan,nan
85,230.3,nan,nan
86,230.05,nan,nan
87,224.9,nan,nan
88,228.9,nan,nan
89,230.9,nan,nan
90,233.0,nan,nan
91,233.55,nan,nan
92,227.30000000000004,nan,nan
93,236.35,nan,nan
94,238.0,nan,nan
95,243.74999999999997,nan,nan
96,242.45,nan,nan
97,241.9,nan,nan
98,245.8,nan,nan
99,249.95,nan,nan
100,249.55,nan,nan
101,250.05,241.27587890625,nan
102,250.94999999999996,243.30921936035156,nan
103,248.0,244.99203491210938,nan
104,247.2,246.0715789794922,nan
105,247.8,246.47427368164062,nan
106,249.5,246.3158416748047,nan
107,246.5,245.8594512939453,nan
108,244.1,245.1133270263672,nan
109,244.55,244.07791137695312,nan
110,230.9,242.92013549804688,nan
111,229.1,241.00704956054688,nan
112,234.6,238.3735809326172,nan
113,233.65,235.63992309570312,nan
114,238.45,233.14060974121094,nan
115,240.59999999999997,231.40879821777344,nan
116,241.6,230.71029663085938,nan
117,241.9,231.05926513671875,nan
118,240.75,232.26515197753906,nan
119,250.9,233.95265197753906,nan
120,249.5,236.3616485595703,nan
121,252.05000000000004,239.15538024902344,nan
122,249.5,242.13375854492188,nan
123,264.45,244.82505798339844,nan
124,266.6,247.83985900878906,nan
125,271.4,251.19091796875,nan
126,276.5,254.92185974121094,nan
127,275.3,259.0296630859375,nan
128,273.9,263.0580749511719,nan
129,271.9,266.48809814453125,nan
130,268.85,268.8619079589844,nan
131,266.75,269.8474426269531,nan
132,272.9,269.40521240234375,nan
133,270.05,268.2469787597656,nan
134,273.2,266.62652587890625,nan
135,267.4,265.09710693359375,nan
136,275.3,263.5613098144531,nan
137,270.8,262.6602783203125,nan
138,268.9,262.21099853515625,nan
139,272.95,262.030517578125,nan
140,266.9,262.2840576171875,nan
141,263.05,262.5119934082031,nan
142,263.3,262.356201171875,nan
143,264.05,261.8152770996094,nan
144,260.9,261.0487976074219,nan
145,261.0,260.02447509765625,nan
146,251.84999999999997,258.9034423828125,nan
147,254.7,257.27886962890625,nan
148,258.85,255.47071838378906,nan
149,261.45,253.9717559814453,nan
150,261.45,253.14512634277344,nan
151,257.75,253.05517578125,nan
152,255.25,253.37844848632812,nan
153,251.65,253.76504516601562,nan
154,249.65,253.82669067382812,nan
155,250.65,253.36778259277344,nan
156,246.9,252.5107421875,nan
157,240.45,251.1981658935547,nan
158,235.35,249.23446655273438,nan
159,239.55,246.5482635498047,nan
160,240.05,243.69631958007812,nan
161,232.1,241.08494567871094,nan
162,237.2,238.54075622558594,nan
163,239.69999999999996,236.48838806152344,nan
164,238.1,235.20362854003906,nan
165,237.95,234.6226043701172,nan
166,234.45,234.625244140625,nan
167,236.4,234.84547424316406,nan
168,242.75,235.2040557861328,nan
169,249.65,235.9479217529297,nan
170,254.30000000000004,237.40478515625,nan
171,258.35,239.72019958496094,nan
172,263.3,242.8737335205078,nan
173,267.85,246.7799530029297,nan
174,268.65,251.2592010498047,nan
175,265.75,255.85711669921875,nan
176,275.25,259.8702087402344,nan
177,273.55,263.47509765625,nan
178,271.15,266.3709411621094,nan
179,271.9,268.2507019042969,nan
180,276.5,269.1272277832031,nan
