1,1064.85,nan,nan
2,1082.2,nan,nan
3,1147.45,nan,nan
4,1129.75,nan,nan
5,1180.1,nan,nan
6,1179.6,nan,nan
7,1165.6,nan,nan
8,1152.2,nan,nan
9,1155.05,nan,nan
10,1153.15,nan,nan
11,1158.5,nan,nan
12,1203.45,nan,nan
13,1192.1,nan,nan
14,1184.7,nan,nan
15,1167.5999999999997,nan,nan
16,1166.45,nan,nan
17,1157.3,nan,nan
18,1149.1999999999998,nan,nan
19,1172.8,nan,nan
20,1166.6,nan,nan
21,1170.85,nan,nan
22,1130.3,nan,nan
23,1120.45,nan,nan
24,1107.45,nan,nan
25,1096.9,nan,nan
26,1097.85,nan,nan
27,1097.3,nan,nan
28,1109.4,nan,nan
29,1105.85,nan,nan
30,1132.5,nan,nan
31,1155.05,nan,nan
32,1142.8,nan,nan
33,1160.85,nan,nan
34,1155.45,nan,nan
35,1135.65,nan,nan
36,1139.25,nan,nan
37,1126.7,nan,nan
38,1113.7,nan,nan
39,1119.55,nan,nan
40,1121.9,nan,nan
41,1116.7,nan,nan
42,1111.75,nan,nan
43,1118.15,nan,nan
44,1117.3,nan,nan
45,1143.25,nan,nan
46,1132.2,nan,nan
47,1172.3,nan,nan
48,1171.65,nan,nan
49,1216.7,nan,nan
50,1205.65,nan,nan
51,1217.1,nan,nan
52,1242.1,nan,nan
53,1283.4,nan,nan
54,1266.95,nan,nan
55,1287.2,nan,nan
56,1272.4,nan,nan
57,1250.85,nan,nan
58,1255.45,nan,nan
59,1257.6,nan,nan
60,1265.55,nan,nan
61,1287.35,nan,nan
62,1271.4,nan,nan
63,1306.6,nan,nan
64,1307.8,nan,nan
65,1050.0,nan,nan
66,1072.95,nan,nan
67,1061.1,nan,nan
68,1053.2,nan,nan
69,1075.55,nan,nan
70,1069.75,nan,nan
71,1070.65,nan,nan
72,1071.4,nan,nan
73,1070.25,nan,nan
74,1099.4,nan,nan
75,1105.15,nan,nan
76,1126.2,nan,nan
77,1126.3,nan,nan
78,1125.1,nan,nan
79,1108.65,nan,nan
80,1091.8,nan,nan
81,1070.75,nan,nan
82,1060.75,nan,nan
83,1108.65,nan,nan
84,1106.5,nan,nan
85,1100.7,nan,nan
86,1098.05,nan,nan
87,1111.45,nan,nan
88,1114.25,nan,nan
89,1119.05,nan,nan
90,1134.45,nan,nan
91,1143.0,nan,nan
92,1132.85,nan,nan
93,1173.05,nan,nan
94,1195.2,nan,nan
