1,187.3,nan
2,189.40000000000003,nan
3,189.3,nan
4,187.25,nan
5,192.5,nan
6,194.5,nan
7,198.8,nan
8,198.3,nan
9,199.0,nan
10,195.8,nan
11,193.35,nan
12,194.05,nan
13,189.79999999999998,nan
14,191.3,nan
15,192.45,nan
16,197.5,nan
17,194.5,nan
18,197.15,nan
19,201.70000000000002,nan
20,201.65,nan
21,206.7,nan
22,191.4,nan
23,193.50000000000003,nan
24,192.14999999999998,nan
25,193.55,nan
26,189.6,nan
27,192.85,nan
28,198.85,nan
29,195.8,nan
30,195.0,nan
31,193.85,nan
32,195.45,nan
33,194.75,nan
34,190.5,nan
35,192.1,nan
36,195.4,nan
37,199.05,nan
38,202.0,nan
39,198.8,nan
40,197.75,nan
41,198.25,nan
42,196.85,nan
43,194.85,nan
44,199.25,nan
45,199.75000000000003,nan
46,200.15,nan
47,197.65,nan
48,195.7,nan
49,194.05,nan
50,197.55,nan
51,205.35,nan
52,203.4,nan
53,205.05,nan
54,208.35,nan
55,212.3,nan
56,212.45,nan
57,216.1,nan
58,218.05,nan
59,213.59999999999997,nan
60,213.9,nan
61,213.45,nan
62,215.14999999999998,nan
63,218.05,nan
64,216.15,nan
65,219.65,nan
66,214.6,nan
67,214.75,nan
68,213.75,nan
69,215.1,nan
70,219.15,nan
71,214.8,nan
72,215.8,nan
73,221.25,nan
74,223.14999999999998,nan
75,219.75,nan
76,223.34999999999997,nan
77,228.25,nan
78,229.05,nan
79,230.85,nan
80,230.45,nan
81,222.75000000000003,nan
82,223.5,nan
83,232.35,nan
84,237.75,nan
85,234.6,nan
86,237.05,nan
87,233.7,nan
88,231.95,nan
89,239.75,nan
90,246.05,nan
91,244.5,nan
92,246.9,nan
93,259.05,nan
94,254.4,nan
95,256.65,nan
96,254.8,nan
97,256.25,nan
98,263.1,nan
99,264.1,nan
100,263.45,nan
101,265.9,nan
102,269.7,nan
103,264.15,nan
104,265.7,nan
105,267.55,nan
106,262.55,nan
107,261.65,nan
108,259.15,nan
109,254.5,nan
110,246.94999999999996,nan
111,236.85,nan
112,242.35,nan
113,236.65,nan
114,238.9,nan
115,248.45,nan
116,249.95,nan
117,248.25,nan
118,249.05,nan
119,257.7,nan
120,257.4,nan
121,259.95,nan
122,256.45,nan
123,256.15,nan
124,254.05,nan
125,260.4,nan
126,260.25,nan
127,258.75,nan
128,253.7,nan
129,260.4,nan
130,259.45,nan
131,259.65,nan
132,259.95,nan
133,265.3,nan
134,263.85,nan
135,258.45,nan
136,264.75,nan
137,266.2,nan
138,266.6,nan
139,268.0,nan
140,264.05,nan
141,262.45,nan
142,264.0,nan
143,270.8,nan
144,263.85,nan
145,266.55,nan
146,255.45,nan
147,258.65,nan
148,266.6,nan
149,265.95,nan
150,268.85,nan
151,268.55,nan
152,266.85,nan
153,265.2,nan
154,258.9,nan
155,255.65,nan
156,255.25,nan
157,254.85,nan
158,252.05,nan
159,251.85,nan
160,247.7,nan
161,242.15,nan
162,250.84999999999997,nan
163,252.45,nan
164,251.5,nan
165,249.95,nan
166,244.00000000000003,nan
167,242.45000000000002,nan
168,250.9,nan
169,253.95,nan
170,256.4,nan
171,262.1,nan
172,265.3,nan
173,264.5,nan
174,267.4,nan
175,265.45,nan
176,271.3,nan
177,269.8,nan
178,265.8,nan
179,264.55,nan
180,268.7,nan
181,277.15,nan
182,285.1,nan
183,286.0,nan
184,284.0,nan
185,282.8,nan
186,282.55,nan
187,286.8,nan
188,285.0,nan
189,281.2,nan
190,285.05,nan
191,279.8,nan
192,282.1,nan
193,278.65,nan
194,294.05,nan
195,288.65,nan
196,290.8,nan
197,293.45,nan
198,289.09999999999997,nan
199,289.95,nan
200,302.65,nan
201,299.0,nan
202,291.24999999999994,nan
203,283.2,nan
204,290.0,nan
205,304.2,nan
206,309.35,nan
207,310.75,nan
208,309.55,nan
209,307.8,nan
210,312.4,nan
211,302.7,nan
212,305.6,nan
213,298.3,nan
214,297.7,nan
215,306.95,nan
216,316.1,nan
217,318.1,nan
218,312.2,nan
219,305.50000000000006,nan
220,291.6499999999999,nan
221,293.5,nan
222,289.49999999999994,nan
223,289.24999999999994,nan
224,291.95,nan
225,297.85,nan
226,303.5,nan
227,300.45,nan
228,295.15,nan
229,290.25,nan
230,283.6,nan
231,285.5,nan
232,288.3999999999999,nan
233,286.0,nan
234,286.0,nan
235,293.9,nan
236,298.85,nan
237,288.1499999999999,nan
238,296.55,nan
239,303.05,nan
240,295.85,nan
241,308.4,nan
242,308.2,nan
243,309.4,nan
244,311.35,nan
245,312.2,nan
246,308.25,nan
247,308.5,nan
248,308.9,nan
249,309.15,nan
250,309.95,nan
251,322.8500000000001,nan
252,322.8500000000001,nan
253,321.8,nan
254,324.75,nan
255,321.7,nan
256,327.7,nan
257,327.6,nan
258,325.00000000000006,nan
259,315.15,nan
260,319.3,nan
261,317.4,nan
262,325.79999999999995,nan
263,324.04999999999995,nan
264,321.75,nan
265,319.55,nan
266,323.75,nan
267,329.05,nan
268,334.55000000000007,nan
269,336.6,nan
270,332.0,nan
271,319.45,nan
272,309.24999999999994,nan
273,318.40000000000003,nan
274,310.0,nan
275,314.15,nan
276,326.05,nan
277,327.1,nan
278,331.75,nan
279,332.55,nan
280,331.9,nan
281,331.9,nan
282,331.85,nan
283,329.1,nan
284,338.0,nan
285,343.5,nan
286,343.25,nan
287,340.95,nan
288,341.35,nan
289,343.0,nan
290,339.05,nan
291,332.55,nan
292,327.15,nan
293,327.5,nan
294,335.15,nan
295,332.85,nan
296,336.95,nan
297,332.1,nan
298,322.8500000000001,nan
299,318.3,nan
300,322.4,nan
301,326.8,nan
302,313.4,nan
303,311.7,nan
304,312.15,nan
305,310.45,nan
306,308.55,nan
307,312.8,nan
308,317.44999999999993,nan
309,313.35,nan
310,317.1,nan
311,316.24999999999994,nan
312,307.65,nan
313,307.4,nan
314,296.2,nan
315,303.6,nan
316,304.15,nan
317,306.65,nan
318,318.25,nan
319,317.1,nan
320,312.3,nan
321,323.25000000000006,nan
322,327.85,nan
323,330.4,nan
324,327.54999999999995,nan
325,332.05,nan
326,337.3,nan
327,336.95,nan
328,340.5,nan
329,342.75000000000006,nan
330,342.95,nan
331,339.9,nan
332,342.1,nan
333,341.1,nan
334,328.15,nan
335,333.99999999999994,nan
336,341.55,nan
337,341.9,nan
338,339.6,nan
339,354.8,nan
340,355.6,nan
341,366.2,nan
342,399.0,nan
343,397.9,nan
344,396.35,nan
345,397.0,nan
346,390.85,nan
347,398.35,nan
348,398.8,nan
349,406.6,nan
350,401.2,nan
351,395.20000000000005,nan
352,399.75,nan
353,408.1,nan
354,411.85,nan
355,407.15,nan
356,417.05,nan
357,408.0,nan
358,400.45,nan
359,403.65,nan
360,408.1,nan
361,400.3,nan
362,381.65,nan
363,380.85,nan
364,383.4,nan
365,377.6,nan
366,366.6,nan
367,376.25,nan
368,371.4,nan
369,376.8,nan
370,361.69999999999993,nan
371,379.7,nan
372,376.8,nan
373,373.6,nan
374,361.65,nan
375,363.5,nan
376,355.1,nan
377,347.5,nan
378,351.95,nan
379,353.4,nan
380,337.45,nan
