100,1219.9,1220.8656
101,1249.8,1222.1543
102,1250.95,1226.1661
103,1247.85,1232.3394
104,1246.0,1239.2408
105,1280.05,1245.6395
106,1279.3,1253.4583
107,1259.35,1261.9973
108,1256.7,1268.6896
109,1239.2,1272.8088
110,1247.15,1273.2795
111,1217.35,1271.6813
112,1205.9,1266.8701
113,1202.8,1259.3226
114,1173.9,1250.4924
115,1186.35,1239.7747
116,1197.5,1229.5259
117,1187.65,1221.6515
118,1207.3,1215.7286
119,1220.25,1212.8691
120,1209.2,1213.4092
121,1218.05,1215.538
122,1241.0,1218.7874
123,1248.6,1224.0056
124,1281.3,1230.8914
125,1282.15,1240.7521
126,1263.95,1252.2811
127,1257.7,1262.3716
128,1249.95,1269.4243
129,1270.05,1272.7953
130,1272.45,1274.8265
131,1273.7,1276.4934
132,1260.15,1278.1785
133,1234.2,1278.8016
134,1237.45,1276.43
135,1258.0,1272.159
136,1241.5,1268.8077
137,1239.5,1265.6947
138,1240.6,1262.8059
139,1234.2,1260.3944
140,1235.3,1258.0695
141,1252.9,1256.0045
142,1290.65,1255.6399
143,1279.5,1259.6425
144,1283.9,1266.0348
145,1265.0,1273.5123
146,1276.5,1279.2516
147,1278.15,1283.6001
148,1274.5,1286.7704
149,1277.35,1288.6313
150,1270.45,1289.6753
151,1267.5,1289.632
152,1265.95,1288.6005
153,1260.3,1286.9084
154,1267.85,1284.5552
155,1276.15,1282.5997
156,1272.45,1281.9722
157,1250.5,1282.2114
158,1268.6,1281.1824
159,1261.0,1280.4106
160,1275.6,1279.5254
161,1291.95,1279.7645
162,1326.65,1282.2972
163,1324.05,1289.2677
164,1314.65,1298.9393
165,1315.05,1308.498
166,1321.6,1316.5322
167,1324.55,1323.0233
168,1331.75,1328.1179
169,1349.7,1332.4978
170,1362.65,1337.7688
171,1348.45,1344.6886
172,1356.5,1350.9764
173,1348.1,1356.591
174,1352.45,1360.4058
175,1354.5,1362.886
176,1367.85,1364.5431
177,1344.5,1366.9065
178,1338.6,1367.6232
179,1350.35,1366.2701
180,1352.25,1364.7216
181,1356.55,1363.737
182,1368.4,1363.8291
183,1361.3,1365.872
184,1365.8,1368.5016
185,1378.65,1371.458
186,1374.0,1375.4952
187,1367.2,1379.5206
188,1382.0,1382.284
189,1371.2,1385.1344
190,1356.95,1386.91
191,1362.45,1386.2247
192,1355.1,1384.2863
193,1368.35,1381.2118
194,1365.9,1379.0574
195,1372.75,1377.8612
196,1397.3,1378.1301
197,1400.25,1381.8221
198,1369.35,1388.0498
199,1371.25,1392.1161
200,1372.2,1393.6667
201,1355.75,1393.3505
202,1325.35,1390.3386
203,1312.65,1382.8204
204,1329.55,1371.6946
205,1333.05,1361.1562
206,1344.45,1353.1338
207,1349.4,1349.0131
208,1358.15,1348.5784
209,1352.1,1351.3911
210,1335.9,1355.3976
211,1331.8,1357.8617
212,1330.6,1358.1096
213,1326.45,1356.5643
214,1323.15,1353.6611
215,1333.3,1349.9329
216,1346.35,1347.0585
217,1317.75,1346.5237
218,1324.25,1345.2582
219,1299.75,1343.6876
220,1293.2,1339.8555
221,1293.85,1333.9838
222,1293.15,1327.4127
223,1300.75,1321.1979
224,1324.2,1316.6779
225,1320.55,1315.9812
226,1316.9,1317.9866
227,1299.95,1321.1025
228,1299.15,1322.8312
229,1309.4,1322.8699
230,1313.25,1322.55
231,1315.6,1322.5941
232,1311.85,1323.2441
233,1301.65,1323.9675
234,1324.3,1323.6786
235,1332.8,1324.5052
236,1333.35,1327.1295
237,1351.3,1330.9393
238,1348.4,1336.6982
