1,922.65,nan
2,919.1999999999999,nan
3,927.3000000000001,nan
4,923.7,nan
5,926.55,nan
6,929.35,nan
7,914.25,nan
8,925.25,nan
9,918.95,nan
10,922.5999999999999,nan
11,934.3000000000001,nan
12,937.65,nan
13,931.5,nan
14,945.4999999999999,nan
15,946.6500000000001,nan
16,943.65,nan
17,944.1000000000001,nan
18,964.2500000000001,nan
19,951.55,nan
20,955.0,nan
21,952.7999999999998,nan
22,961.75,nan
23,957.9500000000002,nan
24,961.45,nan
25,957.3,nan
26,954.8000000000001,nan
27,983.3,nan
28,995.7,nan
29,985.15,nan
30,996.2,nan
31,977.0500000000001,nan
32,971.4000000000001,nan
33,969.4499999999999,nan
34,958.75,nan
35,979.3499999999999,nan
36,961.3000000000001,nan
37,956.4499999999999,nan
38,948.5999999999999,nan
39,963.85,nan
40,957.8,nan
41,958.6,nan
42,952.1,nan
43,940.25,nan
44,929.85,nan
45,943.5500000000001,nan
46,943.35,nan
47,940.1500000000001,nan
48,943.2500000000001,nan
49,927.05,nan
50,924.6999999999999,nan
51,930.2,nan
52,935.5499999999998,nan
53,951.9,nan
54,962.15,nan
55,950.9000000000001,nan
56,947.0000000000001,nan
57,935.3999999999999,nan
58,957.0500000000001,nan
59,975.35,nan
60,972.3499999999999,nan
61,977.0500000000001,nan
62,972.05,nan
63,984.0500000000001,nan
64,985.6,nan
65,979.8499999999999,nan
66,969.4499999999999,nan
67,980.1,nan
68,990.5500000000001,nan
69,993.8500000000001,nan
70,994.05,nan
71,971.0500000000001,nan
72,997.35,nan
73,1011.2,nan
74,1005.55,nan
75,993.3499999999999,nan
76,984.0,nan
77,983.7500000000001,nan
78,968.25,nan
79,963.85,nan
80,969.35,nan
81,981.25,nan
82,987.7000000000002,nan
83,981.45,nan
84,975.2,nan
85,1020.8500000000001,nan
86,923.2500000000001,nan
87,873.4,nan
88,875.4,nan
89,892.8,nan
90,912.15,nan
91,941.0000000000001,nan
92,927.45,nan
93,926.6500000000001,nan
94,914.9499999999999,nan
95,919.95,nan
96,900.2,nan
97,901.9,nan
98,895.6,nan
99,895.75,nan
100,884.3,nan
101,878.7,nan
102,884.05,nan
103,883.75,nan
104,892.4,nan
105,908.25,nan
106,909.1,nan
107,912.25,nan
108,912.7,nan
109,909.55,nan
110,898.3,nan
111,895.35,nan
112,905.9,nan
113,899.8,nan
114,896.0,nan
115,899.9,nan
116,903.55,nan
117,899.6,nan
118,903.05,nan
119,920.1500000000001,nan
120,923.9000000000001,nan
121,935.4499999999999,nan
122,930.7,nan
123,927.3000000000001,nan
124,930.1000000000001,nan
125,938.9999999999999,nan
126,930.5,nan
127,924.35,nan
128,926.95,nan
129,939.4999999999999,nan
130,926.5000000000001,nan
131,935.3,nan
132,947.3500000000001,nan
133,946.3499999999999,nan
134,944.1000000000001,nan
135,921.85,nan
136,927.05,nan
137,922.8999999999999,nan
138,926.6500000000001,nan
139,928.7,nan
140,955.5,nan
141,952.2999999999998,nan
142,954.5000000000001,nan
143,962.0499999999998,nan
144,951.95,nan
145,949.0999999999999,nan
146,951.8,nan
147,988.4,nan
148,970.9500000000002,nan
149,960.55,nan
150,966.25,nan
151,966.2999999999998,nan
152,991.2500000000001,nan
153,1009.5499999999998,nan
154,998.75,nan
